date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2017-05-28,2017,5,28,38.8583333333,-107.5999999667,1751.5200195312,2.3991532782,4.6440368652,23.4160095215,318.5103759766,0.5156157235,0.0000000000,7.7364964485,5.8101043701
2017-05-29,2017,5,29,38.8583333333,-107.5999999667,1751.5200195312,2.0117958435,6.4080444336,25.5930114746,319.5512084961,0.5804991897,0.0000000000,7.7107782364,5.9014391899
2017-05-30,2017,5,30,38.8583333333,-107.5999999667,1751.5200195312,1.7825675945,8.6080261230,26.8790222168,319.7285461426,0.6141642125,0.0000000000,7.6920862198,5.9657573700
2017-05-31,2017,5,31,38.8583333333,-107.5999999667,1751.5200195312,1.8851937027,10.0838867188,26.4734436035,290.7596130371,0.6684513320,0.0000000000,7.4892425537,5.7525539398
2017-06-01,2017,6,1,38.8583333333,-107.5999999667,1751.5200195312,1.8086093491,8.9038635254,26.7004638672,273.6934814453,0.8404281438,0.0000000000,6.8516116142,5.3488588333
2017-06-02,2017,6,2,38.8583333333,-107.5999999667,1751.5200195312,2.1567817316,7.7318664551,25.1304565430,260.4676208496,0.8859503723,0.0000000000,6.6039180756,5.0988922119
2017-06-03,2017,6,3,38.8583333333,-107.5999999667,1751.5200195312,1.8495585748,8.9258666992,28.7304626465,328.1574096680,0.6474199976,0.0000000000,8.2455644608,6.3487262726
2017-06-04,2017,6,4,38.8583333333,-107.5999999667,1751.5200195312,1.8787449201,10.8058715820,31.4054504395,315.9039001465,0.6791656653,0.0000000000,8.8042373657,6.6734180450
2017-06-05,2017,6,5,38.8583333333,-107.5999999667,1751.5200195312,1.7309391720,12.5198608398,30.2114501953,296.6698913574,0.7602420851,0.0000000000,8.0204677582,6.1855320930
2017-06-06,2017,6,6,38.8583333333,-107.5999999667,1751.5200195312,1.9458491370,10.9978576660,29.9784484863,310.2037963867,0.8998542317,0.0000000000,8.1651487350,6.3226757050
2017-06-07,2017,6,7,38.8583333333,-107.5999999667,1751.5200195312,2.6879766385,10.7548767090,30.7374511719,300.0350952148,0.9069761435,1.5475462675,9.3893604279,6.9281215668
2017-06-08,2017,6,8,38.8583333333,-107.5999999667,1751.5200195312,3.5999703491,11.3908630371,30.9764648438,326.8723144531,0.7150167519,0.0000000000,11.6482849121,8.2419986725
2017-06-09,2017,6,9,38.8583333333,-107.5999999667,1751.5200195312,4.0598316948,13.3098693848,30.5214477539,323.5458068848,0.6453112539,0.0000000000,12.4844379425,8.6864223480
2017-06-10,2017,6,10,38.8583333333,-107.5999999667,1751.5200195312,4.7593403095,15.6218811035,30.9014526367,326.8056335449,0.7282868983,0.0000000000,13.5424880981,9.3245925903
2017-06-11,2017,6,11,38.8583333333,-107.5999999667,1751.5200195312,3.8110855489,11.6138854980,30.1454406738,323.3537597656,0.7656410997,0.0000000000,11.4456510544,8.1068792343
2017-06-12,2017,6,12,38.8583333333,-107.5999999667,1751.5200195312,5.2261278151,5.0638671875,28.7994628906,330.7182617188,0.6778087720,0.0000000000,12.3172960281,8.4517240524
2017-06-13,2017,6,13,38.8583333333,-107.5999999667,1751.5200195312,4.1364552799,6.2288757324,23.8834472656,330.0314025879,0.5402693557,0.0000000000,9.8423681259,6.9900059700
2017-06-14,2017,6,14,38.8583333333,-107.5999999667,1751.5200195312,2.5507354240,8.0288635254,28.6804443359,329.7181701660,0.6089740775,0.0000000000,9.4622259140,6.9789352417
2017-06-15,2017,6,15,38.8583333333,-107.5999999667,1751.5200195312,2.5113032127,10.0528808594,31.6694580078,331.3884887695,0.6438621306,0.0000000000,10.2840900421,7.5260019302
2017-06-16,2017,6,16,38.8583333333,-107.5999999667,1751.5200195312,2.4733990721,12.1618591309,32.0734497070,324.9595336914,0.6799521870,0.0000000000,10.2696065903,7.5316143036
2017-06-17,2017,6,17,38.8583333333,-107.5999999667,1751.5200195312,2.9545346419,12.3378845215,32.6184631348,318.8430175781,0.8654013981,0.0000000000,10.7972707748,7.8299355507
2017-06-18,2017,6,18,38.8583333333,-107.5999999667,1751.5200195312,2.7202168068,12.6078735352,31.3224426270,324.5532226562,0.9638512896,0.0000000000,9.8364763260,7.3315711021
2017-06-19,2017,6,19,38.8583333333,-107.5999999667,1751.5200195312,2.3198458953,13.6628662109,32.5584655762,328.1018676758,0.9161143551,0.0000000000,9.7444887161,7.3400707245
2017-06-20,2017,6,20,38.8583333333,-107.5999999667,1751.5200195312,1.7698437183,14.9198852539,35.1704650879,325.0885620117,0.8286288435,0.0000000000,9.4080810547,7.1921796799
2017-06-21,2017,6,21,38.8583333333,-107.5999999667,1751.5200195312,2.0616030285,15.1838623047,34.9074645996,316.6520690918,0.8812776755,0.0000000000,9.8444318771,7.3940887451
2017-06-22,2017,6,22,38.8583333333,-107.5999999667,1751.5200195312,3.1183925321,11.7188659668,33.9814697266,318.1138305664,0.8809678042,0.0000000000,11.4720296860,8.2147102356
2017-06-23,2017,6,23,38.8583333333,-107.5999999667,1751.5200195312,2.1458792713,10.2778869629,31.4124694824,331.3187866211,0.7445693582,0.0000000000,9.3435688019,7.0445470810
2017-06-24,2017,6,24,38.8583333333,-107.5999999667,1751.5200195312,2.5036644645,9.1868835449,31.0624633789,330.7009582520,0.6937571456,0.0000000000,9.9387931824,7.3233418465
2017-06-25,2017,6,25,38.8583333333,-107.5999999667,1751.5200195312,2.0222186084,9.8638854980,31.7154479980,331.7146606445,0.7087223550,0.0000000000,9.2455644608,6.9888682365
2017-06-26,2017,6,26,38.8583333333,-107.5999999667,1751.5200195312,1.9607505451,12.4778686523,33.4154602051,328.7556152344,0.7262166659,0.0000000000,9.5496025085,7.2036509514
2017-06-27,2017,6,27,38.8583333333,-107.5999999667,1751.5200195312,4.0888106475,13.1648803711,32.5964599609,328.3124084473,0.6942746941,0.0000000000,13.2170724869,9.1589193344
2017-06-28,2017,6,28,38.8583333333,-107.5999999667,1751.5200195312,3.2869646335,11.9358764648,31.9374633789,327.8906555176,0.6743958138,0.0000000000,11.6811885834,8.2915115356
2017-06-29,2017,6,29,38.8583333333,-107.5999999667,1751.5200195312,2.9628182149,11.6558776855,30.3874450684,327.1766052246,0.6710892781,0.0000000000,10.6276035309,7.6834378242
2017-06-30,2017,6,30,38.8583333333,-107.5999999667,1751.5200195312,2.1690765568,10.3509460449,29.3924804688,329.5152587891,0.6112932766,0.0000000000,9.1159706116,6.8437371254
2017-07-01,2017,7,1,38.8583333333,-107.5999999667,1751.5200195312,2.2591963457,11.4839416504,32.4074951172,310.3204345703,0.6790862480,0.0000000000,9.7827262878,7.2004733086
2017-07-02,2017,7,2,38.8583333333,-107.5999999667,1751.5200195312,2.0499703255,11.7669616699,32.7445007324,282.8449707031,0.7538643476,0.0000000000,9.0588111877,6.7105140686
2017-07-03,2017,7,3,38.8583333333,-107.5999999667,1751.5200195312,2.0519702453,12.7929626465,32.7134948730,236.0119323730,0.8842764323,0.0000000000,8.3864402771,6.1563191414
2017-07-04,2017,7,4,38.8583333333,-107.5999999667,1751.5200195312,1.9172888924,14.0359436035,33.5114990234,309.0594482422,0.8753643779,0.0000000000,9.0937995911,6.9106016159
2017-07-05,2017,7,5,38.8583333333,-107.5999999667,1751.5200195312,2.1708906615,14.8119445801,35.8774963379,300.4266967773,0.9113210967,0.0000000000,10.0774927139,7.4485783577
2017-07-06,2017,7,6,38.8583333333,-107.5999999667,1751.5200195312,2.3229755066,15.1959472656,35.9815002441,291.3355712891,0.9302972160,0.0000000000,10.3167390823,7.5415396690
2017-07-07,2017,7,7,38.8583333333,-107.5999999667,1751.5200195312,2.1375928451,13.9309631348,34.5654846191,285.9299011230,1.0084273294,0.0000000000,9.3248538971,6.9563097954
2017-07-08,2017,7,8,38.8583333333,-107.5999999667,1751.5200195312,2.0051225492,14.9349609375,34.1334777832,303.8883056641,1.0074574458,0.0000000000,9.1801052094,6.9704666138
2017-07-09,2017,7,9,38.8583333333,-107.5999999667,1751.5200195312,2.3829160343,15.7569519043,35.1675048828,293.3198547363,1.0355151687,0.0000000000,10.0585203171,7.4172458649
2017-07-10,2017,7,10,38.8583333333,-107.5999999667,1751.5200195312,3.2591248236,16.4419494629,33.7275024414,253.9132232666,1.1821777639,0.0000000000,10.4389667511,7.4251618385
2017-07-11,2017,7,11,38.8583333333,-107.5999999667,1751.5200195312,1.9029780981,14.2569519043,31.1924987793,215.0764465332,1.3568272384,3.7298684120,6.7079544067,5.1644868851
2017-07-12,2017,7,12,38.8583333333,-107.5999999667,1751.5200195312,1.2784476597,12.9929443359,26.2914978027,210.0442199707,1.3873178631,0.0000000000,4.7879109383,4.0359506607
2017-07-13,2017,7,13,38.8583333333,-107.5999999667,1751.5200195312,1.0650156559,12.7909484863,29.3315063477,206.8817596436,1.2711714908,5.7744626999,5.0894942284,4.2228698730
2017-07-14,2017,7,14,38.8583333333,-107.5999999667,1751.5200195312,1.2757183890,13.0409484863,31.4374938965,247.3183441162,1.2087477342,0.0000000000,6.2953019142,5.1048774719
2017-07-15,2017,7,15,38.8583333333,-107.5999999667,1751.5200195312,2.1329208971,14.5129638672,32.4125000000,282.2356567383,1.1472513363,0.7856165767,8.4780292511,6.4581580162
2017-07-16,2017,7,16,38.8583333333,-107.5999999667,1751.5200195312,2.6009700550,15.2109619141,32.7894836426,280.8657226562,1.1606343796,0.7394570708,9.3301305771,6.9169640541
2017-07-17,2017,7,17,38.8583333333,-107.5999999667,1751.5200195312,1.9451795250,16.2329650879,33.4874816895,275.7840881348,1.1446768049,0.0000000000,8.4320783615,6.4375696182
2017-07-18,2017,7,18,38.8583333333,-107.5999999667,1751.5200195312,1.2050918881,17.8029418945,33.5574890137,251.2608337402,1.2964924240,0.0000000000,6.6482124329,5.3990654945
2017-07-19,2017,7,19,38.8583333333,-107.5999999667,1751.5200195312,1.3968751844,15.9639526367,33.6404968262,243.9065856934,1.4023996212,0.4118151665,6.7380795479,5.3971948624
2017-07-20,2017,7,20,38.8583333333,-107.5999999667,1751.5200195312,1.1927533731,15.4899536133,32.4175048828,269.1051025391,1.4219167407,0.0000000000,6.4333529472,5.3604536057
2017-07-21,2017,7,21,38.8583333333,-107.5999999667,1751.5200195312,1.7161386960,14.8109375000,30.4995056152,238.2856140137,1.3999386130,0.8725050688,6.4876580238,5.1585969925
2017-07-22,2017,7,22,38.8583333333,-107.5999999667,1751.5200195312,2.2641600341,13.5529418945,30.7684875488,275.1282958984,1.3403261050,0.0000000000,7.6770801544,5.9518461227
2017-07-23,2017,7,23,38.8583333333,-107.5999999667,1751.5200195312,1.8046055865,13.0419555664,33.3664794922,283.6929321289,0.9944100811,0.0000000000,8.2854814529,6.3267564774
2017-07-24,2017,7,24,38.8583333333,-107.5999999667,1751.5200195312,1.2298729710,13.2799621582,32.4244934082,275.1051940918,1.2159097484,3.2936162949,6.6519112587,5.4433417320
2017-07-25,2017,7,25,38.8583333333,-107.5999999667,1751.5200195312,2.6993546927,14.1379638672,27.3474975586,189.4737548828,1.5567129115,6.9166841507,5.7449231148,4.4058451653
2017-07-26,2017,7,26,38.8583333333,-107.5999999667,1751.5200195312,1.6258651906,13.7079406738,29.7954956055,226.2720489502,1.5841106992,0.0000000000,5.6842455864,4.6444430351
2017-07-27,2017,7,27,38.8583333333,-107.5999999667,1751.5200195312,1.7535053638,15.2969604492,32.9645019531,269.6940002441,1.3306947801,0.0000000000,7.5313220024,5.9099273682
2017-07-28,2017,7,28,38.8583333333,-107.5999999667,1751.5200195312,2.4515912983,14.1589599609,31.4834838867,215.7065124512,1.3767951498,5.5445709229,7.4357924461,5.5293846130
2017-07-29,2017,7,29,38.8583333333,-107.5999999667,1751.5200195312,1.3457988574,13.7659545898,26.7284790039,179.0074157715,1.4536569532,1.3793545961,4.4846186638,3.6985864639
2017-07-30,2017,7,30,38.8583333333,-107.5999999667,1751.5200195312,1.5042181786,13.8679443359,30.6604858398,238.7787780762,1.2869861785,0.3955235779,6.2980918884,5.0280747414
2017-07-31,2017,7,31,38.8583333333,-107.5999999667,1751.5200195312,1.7353363205,14.0778137207,31.1883178711,262.8578491211,1.0627486527,0.0000000000,7.3720993996,5.7004880905
2017-08-01,2017,8,1,38.8583333333,-107.5999999667,1751.5200195312,2.4740627993,14.5618225098,31.6103454590,266.8052978516,1.0147159901,0.0000000000,8.8552083969,6.5096673965
2017-08-02,2017,8,2,38.8583333333,-107.5999999667,1751.5200195312,2.5477991174,13.9998107910,31.6203247070,256.6375122070,1.0394058420,2.9815769196,8.7805547714,6.4159593582
2017-08-03,2017,8,3,38.8583333333,-107.5999999667,1751.5200195312,2.7066863646,13.3308044434,30.0273376465,214.2654418945,1.0835464082,0.6794949174,7.9941906929,5.7624182701
2017-08-04,2017,8,4,38.8583333333,-107.5999999667,1751.5200195312,3.2260939604,12.1488281250,30.0623413086,235.2929382324,1.2430410268,2.9087741375,8.2623558044,5.9844002724
2017-08-05,2017,8,5,38.8583333333,-107.5999999667,1751.5200195312,2.7263790204,11.9368225098,27.7273193359,201.2199249268,1.4215862948,3.8995645046,6.0950050354,4.6124267578
2017-08-06,2017,8,6,38.8583333333,-107.5999999667,1751.5200195312,2.7079408840,11.6108032227,27.4683166504,224.8360290527,1.3695979441,0.6953944564,6.3412923813,4.8442540169
2017-08-07,2017,8,7,38.8583333333,-107.5999999667,1751.5200195312,1.6252988290,11.7768188477,27.2643371582,191.5472259521,1.1760033378,0.9640125632,5.3299617767,4.1659245491
2017-08-08,2017,8,8,38.8583333333,-107.5999999667,1751.5200195312,1.9202560492,11.2258239746,26.7243286133,173.3363647461,1.2413500179,1.2669401169,5.1927609444,3.9827558994
2017-08-09,2017,8,9,38.8583333333,-107.5999999667,1751.5200195312,1.2947209254,11.4778076172,28.9183288574,247.6152038574,1.2133974900,0.6937208176,5.6836438179,4.6603941917
2017-08-10,2017,8,10,38.8583333333,-107.5999999667,1751.5200195312,2.2805846981,12.3408142090,29.9993225098,240.8950500488,1.2777498669,2.7137956619,7.0789146423,5.3756637573
2017-08-11,2017,8,11,38.8583333333,-107.5999999667,1751.5200195312,2.1644165566,11.0508056641,27.1173339844,228.1652832031,1.1586351972,0.0000000000,6.2415008545,4.7895355225
2017-08-12,2017,8,12,38.8583333333,-107.5999999667,1751.5200195312,1.7745461599,10.9968200684,29.0423217773,233.6589660645,1.2777454859,2.1958065033,6.0366730690,4.7556033134
2017-08-13,2017,8,13,38.8583333333,-107.5999999667,1751.5200195312,1.3499862952,11.5818115234,29.1813293457,238.3723144531,1.2025392649,1.9280251265,5.7019696236,4.6119823456
2017-08-14,2017,8,14,38.8583333333,-107.5999999667,1751.5200195312,2.9556744981,13.2208190918,29.4263244629,230.6436920166,1.1955003444,0.0000000000,7.8879704475,5.7352366447
2017-08-15,2017,8,15,38.8583333333,-107.5999999667,1751.5200195312,3.0725101116,11.7708068848,26.4233337402,227.8420867920,0.9971074540,0.3958141506,7.5179338455,5.4347267151
2017-08-16,2017,8,16,38.8583333333,-107.5999999667,1751.5200195312,1.6501705904,10.9508300781,28.1893249512,258.9593505859,0.8639036012,0.0000000000,6.6326661110,5.1184511185
2017-08-17,2017,8,17,38.8583333333,-107.5999999667,1751.5200195312,2.2063706462,10.8998046875,29.0623413086,213.7493896484,0.7846109612,0.0000000000,7.4874935150,5.3854856491
2017-08-18,2017,8,18,38.8583333333,-107.5999999667,1751.5200195312,1.7149321462,11.4448181152,31.2363220215,254.3225097656,0.8869660457,0.0000000000,7.2767381668,5.4866609573
2017-08-19,2017,8,19,38.8583333333,-107.5999999667,1751.5200195312,1.9167640806,12.4358154297,31.0073181152,243.8431549072,0.8763163292,0.0000000000,7.5535073280,5.5890870094
2017-08-20,2017,8,20,38.8583333333,-107.5999999667,1751.5200195312,2.3561408272,11.4828125000,31.8553405762,208.1303710938,0.9711803672,0.0000000000,7.9823708534,5.6818757057
2017-08-21,2017,8,21,38.8583333333,-107.5999999667,1751.5200195312,2.5198218186,13.1588073730,31.1883178711,235.3718261719,1.0064798675,0.0000000000,8.2966279984,5.9700031281
2017-08-22,2017,8,22,38.8583333333,-107.5999999667,1751.5200195312,1.1281769192,11.5308166504,30.0633178711,223.1684265137,1.0372637936,0.3414210975,5.4550218582,4.3657503128
2017-08-23,2017,8,23,38.8583333333,-107.5999999667,1751.5200195312,1.6804001394,10.9018188477,29.4493347168,235.8122253418,1.0452679322,0.0000000000,6.3432507515,4.8719520569
2017-08-24,2017,8,24,38.8583333333,-107.5999999667,1751.5200195312,2.0343406363,9.5498291016,28.1623168945,202.7179412842,0.9214640357,2.4058473110,6.4678759575,4.7463994026
2017-08-25,2017,8,25,38.8583333333,-107.5999999667,1751.5200195312,1.7538243880,9.4538208008,30.2843261719,242.3643035889,0.9385734987,0.0000000000,6.8045768738,5.1217322350
2017-08-26,2017,8,26,38.8583333333,-107.5999999667,1751.5200195312,2.2439684237,10.8858276367,32.0993286133,245.1304473877,0.8737567235,0.0000000000,8.3006057739,5.9638767242
2017-08-27,2017,8,27,38.8583333333,-107.5999999667,1751.5200195312,2.0062135442,13.2358032227,32.7313171387,242.9444274902,0.9012625075,0.0000000000,7.9982323647,5.8160119057
2017-08-28,2017,8,28,38.8583333333,-107.5999999667,1751.5200195312,2.3895936084,12.3618103027,32.9443298340,243.3696594238,0.8518363033,0.0000000000,8.8540353775,6.2665653229
2017-08-29,2017,8,29,38.8583333333,-107.5999999667,1751.5200195312,2.1464165658,13.2928100586,33.4483276367,240.7188110352,0.8009073932,0.0000000000,8.5858449936,6.1058435440
2017-08-30,2017,8,30,38.8583333333,-107.5999999667,1751.5200195312,2.0178366176,13.3878112793,33.1693359375,234.2894897461,0.9208955581,0.0000000000,7.9815196991,5.7636857033
2017-08-31,2017,8,31,38.8583333333,-107.5999999667,1751.5200195312,2.9075109386,12.8658691406,31.5990844727,209.8013000488,1.0544054569,0.6152499914,8.5613880157,5.9718585014
2017-09-01,2017,9,1,38.8583333333,-107.5999999667,1751.5200195312,2.4061272292,12.0018859863,28.8460937500,247.8066711426,1.1424683612,0.0000000000,7.0811362267,5.2735261917
2017-09-02,2017,9,2,38.8583333333,-107.5999999667,1751.5200195312,1.6462096259,12.5198913574,32.7950988770,247.9727630615,1.0147898552,0.0000000000,7.0676264763,5.3112702370
2017-09-03,2017,9,3,38.8583333333,-107.5999999667,1751.5200195312,1.7397274059,13.6698852539,33.5891052246,249.8292846680,0.9308360998,0.0000000000,7.5660247803,5.5807662010
2017-09-04,2017,9,4,38.8583333333,-107.5999999667,1751.5200195312,1.9326601880,13.8798767090,34.2550903320,248.7780761719,0.8147298346,0.0000000000,8.2708911896,5.9349937439
2017-09-05,2017,9,5,38.8583333333,-107.5999999667,1751.5200195312,2.2779761537,12.4218688965,32.4280944824,246.9753723145,0.8407797356,0.0000000000,8.4455938339,5.9959001541
2017-09-06,2017,9,6,38.8583333333,-107.5999999667,1751.5200195312,2.5462542842,12.4948669434,31.2260986328,242.4397277832,0.8102688687,0.0000000000,8.6389064789,6.0596251488
2017-09-07,2017,9,7,38.8583333333,-107.5999999667,1751.5200195312,3.5263979120,12.1358886719,30.2420898438,227.7373352051,0.9381776052,0.0000000000,9.3368406296,6.3893265724
2017-09-08,2017,9,8,38.8583333333,-107.5999999667,1751.5200195312,2.6993871480,12.6198669434,30.8530822754,224.2978515625,1.0390628829,0.0000000000,8.0693426132,5.6992678642
2017-09-09,2017,9,9,38.8583333333,-107.5999999667,1751.5200195312,1.7087517433,12.4268737793,29.9740844727,207.5553588867,1.1304435239,0.3655410111,5.9791970253,4.4941945076
2017-09-10,2017,9,10,38.8583333333,-107.5999999667,1751.5200195312,1.8146478049,12.3878723145,28.8550964355,195.9484100342,1.2759322282,0.0000000000,5.5195503235,4.1910443306
2017-09-11,2017,9,11,38.8583333333,-107.5999999667,1751.5200195312,1.0394883702,12.0098815918,30.0331054688,189.7710876465,1.1527094328,3.2512166500,4.6490063667,3.6969168186
2017-09-12,2017,9,12,38.8583333333,-107.5999999667,1751.5200195312,1.7704710672,11.8088623047,30.2351013184,222.3206024170,1.0420194665,0.4814981222,6.3356523514,4.7119274139
2017-09-13,2017,9,13,38.8583333333,-107.5999999667,1751.5200195312,2.4708515150,12.1628662109,30.2460876465,230.2467803955,0.9369020198,0.0000000000,7.7450904846,5.4845523834
2017-09-14,2017,9,14,38.8583333333,-107.5999999667,1751.5200195312,2.4365315372,7.6118713379,27.6600891113,166.8898925781,1.0741665213,9.2235603333,5.8774147034,4.1773037910
2017-09-15,2017,9,15,38.8583333333,-107.5999999667,1751.5200195312,4.0149329174,6.5388732910,22.8850952148,219.2830657959,1.0103817099,1.0988316536,6.0566358566,4.3228812218
