date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2019-09-03,2019,9,3,38.4416666667,-106.5999999667,2476.8400878906,1.4211069345,3.0500183105,31.3500061035,251.1999969482,0.5164570348,0.0000000000,6.8000001907,5.0000000000
2019-09-04,2019,9,4,38.4416666667,-106.5999999667,2476.8400878906,2.3186483383,5.4500122070,27.9500122070,217.1999969482,0.7904865143,0.9000000358,6.9000000954,5.0000000000
2019-09-05,2019,9,5,38.4416666667,-106.5999999667,2476.8400878906,1.1219265461,5.5500183105,29.4500122070,246.9000091553,0.7496704838,0.0000000000,5.5000000000,4.4000000954
2019-09-06,2019,9,6,38.4416666667,-106.5999999667,2476.8400878906,2.5430335999,5.7500000000,27.5500183105,231.5000000000,0.7832849029,0.0000000000,7.2000002861,5.2000002861
2019-09-07,2019,9,7,38.4416666667,-106.5999999667,2476.8400878906,2.6178286076,3.5500183105,26.5500183105,235.4000091553,0.7820846301,0.0000000000,6.9000000954,5.0000000000
2019-09-08,2019,9,8,38.4416666667,-106.5999999667,2476.8400878906,2.1690580845,1.1499938965,22.2500000000,212.4000091553,0.7940871518,1.7000000477,4.9000000954,3.7000000477
2019-09-09,2019,9,9,38.4416666667,-106.5999999667,2476.8400878906,2.6926236153,0.0500183105,24.5500183105,243.0000000000,0.6968247454,0.3000000119,6.5000000000,4.7000002861
2019-09-10,2019,9,10,38.4416666667,-106.5999999667,2476.8400878906,3.2161896229,-0.1499938965,25.0500183105,219.0000000000,0.6403448005,0.3000000119,7.3000001907,5.0000000000
2019-09-11,2019,9,11,38.4416666667,-106.5999999667,2476.8400878906,4.1137309074,-0.2500000000,22.4500122070,237.8000030518,0.6307279696,0.0000000000,7.2000002861,5.0000000000
2019-09-12,2019,9,12,38.4416666667,-106.5999999667,2476.8400878906,2.5430335999,-3.1499938965,21.4500122070,247.1000061035,0.4574658150,0.0000000000,6.2000002861,4.4000000954
2019-09-13,2019,9,13,38.4416666667,-106.5999999667,2476.8400878906,2.8422138691,-3.5499877930,25.6499938965,244.5000000000,0.3972345400,0.0000000000,8.0000000000,5.5000000000
2019-09-14,2019,9,14,38.4416666667,-106.5999999667,2476.8400878906,2.5430335999,-1.8500061035,26.3500061035,242.9000091553,0.3875941582,0.0000000000,7.8000001907,5.4000000954
2019-09-15,2019,9,15,38.4416666667,-106.5999999667,2476.8400878906,1.2715167999,1.4500122070,23.8500061035,211.1999969482,0.5308985206,0.4000000060,4.7000002861,3.6000001431
2019-09-16,2019,9,16,38.4416666667,-106.5999999667,2476.8400878906,2.1690580845,2.8500061035,23.5500183105,212.6999969482,0.8216874718,0.0000000000,5.2000002861,3.9000000954
2019-09-17,2019,9,17,38.4416666667,-106.5999999667,2476.8400878906,3.6649599075,1.2500000000,22.2500000000,229.1000061035,0.6980261065,0.0000000000,6.5000000000,4.5999999046
2019-09-18,2019,9,18,38.4416666667,-106.5999999667,2476.8400878906,2.6926236153,-0.1499938965,24.6499938965,228.1999969482,0.6872133882,0.0000000000,6.4000000954,4.5000000000
2019-09-19,2019,9,19,38.4416666667,-106.5999999667,2476.8400878906,2.8422138691,0.6499938965,24.6499938965,222.0000000000,0.6523644866,0.0000000000,6.7000002861,4.7000002861
2019-09-20,2019,9,20,38.4416666667,-106.5999999667,2476.8400878906,4.1885256767,-2.1499938965,23.0500183105,227.5000000000,0.5152534735,0.0000000000,7.8000001907,5.3000001907
2019-09-21,2019,9,21,38.4416666667,-106.5999999667,2476.8400878906,3.3657796383,-3.9499816895,21.0500183105,227.9000091553,0.3755423441,0.0000000000,7.0000000000,4.7000002861
2019-09-22,2019,9,22,38.4416666667,-106.5999999667,2476.8400878906,2.9170091152,-3.3500061035,21.7500000000,227.1000061035,0.3875941582,0.0000000000,6.7000002861,4.5999999046
2019-09-23,2019,9,23,38.4416666667,-106.5999999667,2476.8400878906,2.0194678307,-1.9499816895,19.9500122070,192.3000030518,0.4032593001,0.0000000000,5.0000000000,3.6000001431
2019-09-24,2019,9,24,38.4416666667,-106.5999999667,2476.8400878906,2.6926236153,-3.1499938965,23.9500122070,220.6000061035,0.4670994178,0.0000000000,6.8000001907,4.5999999046
2019-09-25,2019,9,25,38.4416666667,-106.5999999667,2476.8400878906,2.7674188614,-2.4499816895,26.1499938965,214.5000000000,0.5140498976,0.0000000000,7.3000001907,5.0000000000
2019-09-26,2019,9,26,38.4416666667,-106.5999999667,2476.8400878906,3.6649599075,0.1499938965,24.9500122070,211.4000091553,0.6307279696,0.0000000000,7.5000000000,5.0999999046
2019-09-27,2019,9,27,38.4416666667,-106.5999999667,2476.8400878906,3.5901648998,0.8500061035,23.1499938965,211.1999969482,0.6932206305,0.0000000000,6.5000000000,4.5000000000
2019-09-28,2019,9,28,38.4416666667,-106.5999999667,2476.8400878906,3.5901648998,-0.0499877930,25.4500122070,211.4000091553,0.6199079694,0.0000000000,7.5999999046,5.0999999046
2019-09-29,2019,9,29,38.4416666667,-106.5999999667,2476.8400878906,5.4600424767,1.3500061035,23.2500000000,209.6999969482,0.5802244082,0.0000000000,8.5000000000,5.5999999046
2019-09-30,2019,9,30,38.4416666667,-106.5999999667,2476.8400878906,4.5625014305,-2.0499877930,24.3500061035,211.6000061035,0.4827520258,0.0000000000,8.6999998093,5.7000002861
2019-10-01,2019,10,1,38.4416666667,-106.5999999667,2476.8400878906,3.9641406536,-1.4499816895,24.8500061035,208.6000061035,0.4080788619,0.0000000000,8.6999998093,5.5999999046
2019-10-02,2019,10,2,38.4416666667,-106.5999999667,2476.8400878906,4.5625014305,-6.2500000000,19.7500000000,213.6999969482,0.2501168312,0.0000000000,8.0000000000,5.2000002861
2019-10-03,2019,10,3,38.4416666667,-106.5999999667,2476.8400878906,2.3186483383,-7.1499938965,23.0500183105,210.9000091553,0.2537370922,0.0000000000,6.5000000000,4.4000000954
2019-10-04,2019,10,4,38.4416666667,-106.5999999667,2476.8400878906,4.8616814613,-1.2500000000,23.0500183105,201.1999969482,0.4791401282,0.0000000000,8.4000005722,5.4000000954
2019-10-05,2019,10,5,38.4416666667,-106.5999999667,2476.8400878906,4.7868866920,-2.4499816895,19.7500000000,204.5000000000,0.2706298911,0.0000000000,8.1000003815,5.2000002861
2019-10-06,2019,10,6,38.4416666667,-106.5999999667,2476.8400878906,2.9918041229,-7.6499938965,18.1499938965,205.8000030518,0.1982119225,0.0000000000,6.2000002861,4.0999999046
2019-10-07,2019,10,7,38.4416666667,-106.5999999667,2476.8400878906,2.2438530922,-8.6499938965,21.9500122070,205.0000000000,0.1317824125,0.0000000000,6.5000000000,4.2000002861
2019-10-08,2019,10,8,38.4416666667,-106.5999999667,2476.8400878906,3.4405746460,-5.8500061035,21.7500000000,196.4000091553,0.2428759136,0.0000000000,7.5000000000,4.9000000954
2019-10-09,2019,10,9,38.4416666667,-106.5999999667,2476.8400878906,3.5153698921,-3.7500000000,21.7500000000,195.1999969482,0.2875198478,0.0000000000,7.4000000954,4.8000001907
2019-10-10,2019,10,10,38.4416666667,-106.5999999667,2476.8400878906,4.4877061844,-13.3500061035,5.9500122070,153.1000061035,0.2259783835,0.0000000000,3.2999999523,2.2000000477
2019-10-11,2019,10,11,38.4416666667,-106.5999999667,2476.8400878906,3.0665991306,-13.9499816895,11.5500183105,197.9000091553,0.1438638136,0.0000000000,4.5999999046,3.0000000000
2019-10-12,2019,10,12,38.4416666667,-106.5999999667,2476.8400878906,2.9170091152,-12.5499877930,17.0500183105,196.5000000000,0.1015725170,0.0000000000,6.0999999046,3.9000000954
2019-10-13,2019,10,13,38.4416666667,-106.5999999667,2476.8400878906,2.1690580845,-10.5499877930,18.7500000000,193.9000091553,0.1354069841,0.0000000000,5.5000000000,3.6000001431
2019-10-14,2019,10,14,38.4416666667,-106.5999999667,2476.8400878906,3.5153698921,-7.6499938965,18.9500122070,186.5000000000,0.2295995236,0.0000000000,6.5999999046,4.3000001907
2019-10-15,2019,10,15,38.4416666667,-106.5999999667,2476.8400878906,2.4682383537,-7.9499816895,19.5500183105,186.9000091553,0.2247713121,0.0000000000,5.7000002861,3.7000000477
2019-10-16,2019,10,16,38.4416666667,-106.5999999667,2476.8400878906,2.1690580845,-6.8500061035,22.0500183105,185.6000061035,0.2271854542,0.0000000000,5.8000001907,3.7999999523
2019-10-17,2019,10,17,38.4416666667,-106.5999999667,2476.8400878906,2.8422138691,-5.2500000000,21.1499938965,174.9000091553,0.2416690334,0.6999999881,6.5000000000,4.0999999046
2019-10-18,2019,10,18,38.4416666667,-106.5999999667,2476.8400878906,4.8616814613,-8.2500000000,12.1499938965,86.3000030518,0.4044642195,0.4000000060,3.9000000954,2.5000000000
2019-10-19,2019,10,19,38.4416666667,-106.5999999667,2476.8400878906,4.1885256767,-8.3500061035,13.6499938965,177.8000030518,0.2428759136,0.8000000119,5.3000001907,3.4000000954
2019-10-20,2019,10,20,38.4416666667,-106.5999999667,2476.8400878906,7.3299198151,-9.5499877930,4.0500183105,133.1999969482,0.2199428663,0.0000000000,3.6000001431,2.2999999523
2019-10-21,2019,10,21,38.4416666667,-106.5999999667,2476.8400878906,5.9836082458,-9.3500061035,5.3500061035,107.8000030518,0.2802816544,0.0000000000,3.1000001431,2.0000000000
2019-10-22,2019,10,22,38.4416666667,-106.5999999667,2476.8400878906,5.3852472305,-8.2500000000,12.6499938965,169.6000061035,0.3610782484,0.0000000000,4.7000002861,3.0000000000
2019-10-23,2019,10,23,38.4416666667,-106.5999999667,2476.8400878906,4.6372966766,-8.1499938965,13.6499938965,165.0000000000,0.3405838224,1.2000000477,4.9000000954,3.2000000477
2019-10-24,2019,10,24,38.4416666667,-106.5999999667,2476.8400878906,2.6926236153,-11.2500000000,4.8500061035,119.4000015259,0.2718364198,0.0000000000,2.2000000477,1.5000000000
2019-10-25,2019,10,25,38.4416666667,-106.5999999667,2476.8400878906,1.8698774576,-12.7500000000,14.0500183105,164.1999969482,0.3442007897,0.6000000238,3.1000001431,2.1000001431
2019-10-26,2019,10,26,38.4416666667,-106.5999999667,2476.8400878906,2.9918041229,-8.5499877930,17.5500183105,164.4000091553,0.3309379419,0.0000000000,5.0000000000,3.2999999523
2019-10-27,2019,10,27,38.4416666667,-106.5999999667,2476.8400878906,3.2909846306,-8.8500061035,12.9500122070,159.5000000000,0.3417895021,5.3000001907,3.9000000954,2.6000001431
2019-10-28,2019,10,28,38.4416666667,-106.5999999667,2476.8400878906,3.8145503998,-9.1499938965,-0.0499877930,115.4000015259,0.3176733238,6.0999999046,1.3999999762,1.0000000000
2019-10-29,2019,10,29,38.4416666667,-106.5999999667,2476.8400878906,2.3186483383,-16.0499877930,0.3500061035,100.8000030518,0.2790752282,2.5000000000,1.1000000238,0.8000000119
2019-10-30,2019,10,30,38.4416666667,-106.5999999667,2476.8400878906,4.0389356613,-23.1499938965,-5.5499877930,154.8000030518,0.1800991861,1.3999999762,0.9000000358,0.6000000238
2019-10-31,2019,10,31,38.4416666667,-106.5999999667,2476.8400878906,2.5430335999,-22.3499908447,2.9500122070,155.4000091553,0.1982119225,0.0000000000,1.8999999762,1.3000000715
2019-11-01,2019,11,1,38.4416666667,-106.5999999667,2476.8400878906,3.0665991306,-18.7500000000,4.5500183105,152.5000000000,0.2235642262,0.0000000000,2.2000000477,1.5000000000
2019-11-02,2019,11,2,38.4416666667,-106.5999999667,2476.8400878906,2.2438530922,-17.8499908447,7.0500183105,151.1999969482,0.1909672238,0.0000000000,2.6000001431,1.7000000477
2019-11-03,2019,11,3,38.4416666667,-106.5999999667,2476.8400878906,3.5153698921,-15.0499877930,9.7500000000,149.6999969482,0.2368414221,0.0000000000,3.5000000000,2.2999999523
2019-11-04,2019,11,4,38.4416666667,-106.5999999667,2476.8400878906,3.5901648998,-11.0499877930,11.2500000000,146.1999969482,0.2971699432,0.0000000000,3.7000000477,2.4000000954
2019-11-05,2019,11,5,38.4416666667,-106.5999999667,2476.8400878906,2.2438530922,-10.7500000000,12.7500000000,146.0000000000,0.3212911251,0.0000000000,3.1000001431,2.1000001431
2019-11-06,2019,11,6,38.4416666667,-106.5999999667,2476.8400878906,1.5706971884,-10.4499816895,12.9500122070,142.9000091553,0.3092312659,0.0000000000,2.7000000477,1.8000000715
2019-11-07,2019,11,7,38.4416666667,-106.5999999667,2476.8400878906,1.4211069345,-10.6499938965,12.2500000000,142.3000030518,0.3164673514,0.0000000000,2.4000000954,1.6000000238
2019-11-08,2019,11,8,38.4416666667,-106.5999999667,2476.8400878906,2.6926236153,-10.4499816895,13.5500183105,138.1999969482,0.2706298911,0.0000000000,3.7999999523,2.5000000000
2019-11-09,2019,11,9,38.4416666667,-106.5999999667,2476.8400878906,1.7202873230,-10.0499877930,15.4500122070,140.6000061035,0.2911387469,0.0000000000,3.2000000477,2.1000001431
2019-11-10,2019,11,10,38.4416666667,-106.5999999667,2476.8400878906,2.6926236153,-9.0499877930,14.5500183105,137.5000000000,0.2923450267,0.0000000000,4.0000000000,2.5000000000
2019-11-11,2019,11,11,38.4416666667,-106.5999999667,2476.8400878906,2.6178286076,-13.5499877930,7.3500061035,137.5000000000,0.2826944348,0.0000000000,2.2999999523,1.6000000238
2019-11-12,2019,11,12,38.4416666667,-106.5999999667,2476.8400878906,2.3934433460,-13.8500061035,10.0500183105,138.8000030518,0.1813068138,0.0000000000,3.2000000477,2.0000000000
2019-11-13,2019,11,13,38.4416666667,-106.5999999667,2476.8400878906,3.5153698921,-11.7500000000,11.8500061035,133.6999969482,0.1982119225,0.0000000000,4.3000001907,2.7000000477
2019-11-14,2019,11,14,38.4416666667,-106.5999999667,2476.8400878906,1.8698774576,-11.3500061035,11.9500122070,131.6000061035,0.2839008170,0.0000000000,2.7000000477,1.8000000715
2019-11-15,2019,11,15,38.4416666667,-106.5999999667,2476.8400878906,2.2438530922,-10.0499877930,13.1499938965,126.5999984741,0.2489100388,0.0000000000,3.4000000954,2.2000000477
2019-11-16,2019,11,16,38.4416666667,-106.5999999667,2476.8400878906,3.7397549152,-9.1499938965,12.7500000000,128.0000000000,0.2983761497,0.0000000000,4.0999999046,2.6000001431
2019-11-17,2019,11,17,38.4416666667,-106.5999999667,2476.8400878906,3.6649599075,-8.8500061035,12.3500061035,127.0000000000,0.3080251911,0.0000000000,3.9000000954,2.5000000000
2019-11-18,2019,11,18,38.4416666667,-106.5999999667,2476.8400878906,2.8422138691,-8.0499877930,14.2500000000,127.7000045776,0.3803632508,0.0000000000,3.5000000000,2.2000000477
2019-11-19,2019,11,19,38.4416666667,-106.5999999667,2476.8400878906,2.3186483383,-9.4499816895,12.8500061035,125.2000045776,0.3550509297,0.0000000000,2.9000000954,1.8999999762
2019-11-20,2019,11,20,38.4416666667,-106.5999999667,2476.8400878906,2.0942628384,-3.7500000000,5.4500122070,96.5000000000,0.4791401282,2.6000001431,1.3000000715,1.0000000000
2019-11-21,2019,11,21,38.4416666667,-106.5999999667,2476.8400878906,1.3463118076,-3.4499816895,3.4500122070,98.3000030518,0.4815481119,5.0000000000,0.9000000358,0.6999999881
2019-11-22,2019,11,22,38.4416666667,-106.5999999667,2476.8400878906,4.5625014305,-12.0499877930,4.1499938965,100.9000015259,0.4032593001,0.9000000358,1.3000000715,0.9000000358
2019-11-23,2019,11,23,38.4416666667,-106.5999999667,2476.8400878906,2.0942628384,-14.9499816895,5.3500061035,124.0999984741,0.2766623600,0.0000000000,1.7000000477,1.1000000238
2019-11-24,2019,11,24,38.4416666667,-106.5999999667,2476.8400878906,3.1413943768,-1.1499938965,1.1499938965,123.5999984741,0.2163213744,0.0000000000,2.7000000477,1.7000000477
2019-11-25,2019,11,25,38.4416666667,-106.5999999667,2476.8400878906,2.9170091152,-12.2500000000,2.2500000000,112.9000015259,0.2645970842,5.9000000954,1.6000000238,1.1000000238
2019-11-26,2019,11,26,38.4416666667,-106.5999999667,2476.8400878906,5.2356572151,-20.7500000000,-4.6499938965,94.3000030518,0.2018340740,0.8000000119,0.8000000119,0.6000000238
2019-11-27,2019,11,27,38.4416666667,-106.5999999667,2476.8400878906,3.5153698921,-18.3499908447,-0.5499877930,108.8000030518,0.2368414221,0.0000000000,1.2000000477,0.8000000119
2019-11-28,2019,11,28,38.4416666667,-106.5999999667,2476.8400878906,3.5901648998,-8.4499816895,6.2500000000,110.0000000000,0.4080788619,0.0000000000,1.8000000715,1.2000000477
2019-11-29,2019,11,29,38.4416666667,-106.5999999667,2476.8400878906,5.4600424767,-10.3500061035,5.5500183105,92.9000015259,0.4044642195,2.2000000477,1.8000000715,1.2000000477
2019-11-30,2019,11,30,38.4416666667,-106.5999999667,2476.8400878906,7.7038955688,-20.2500000000,-3.7500000000,101.0999984741,0.1957970910,0.0000000000,1.2000000477,0.8000000119
2019-12-01,2019,12,1,38.4416666667,-106.5999999667,2476.8400878906,2.8422138691,-19.3499908447,-3.0499877930,114.3000030518,0.1474879449,0.0000000000,1.3000000715,0.9000000358
2019-12-02,2019,12,2,38.4416666667,-106.5999999667,2476.8400878906,3.2909846306,-14.9499816895,3.0500183105,112.7000045776,0.2320135484,0.0000000000,1.8999999762,1.2000000477
2019-12-03,2019,12,3,38.4416666667,-106.5999999667,2476.8400878906,3.6649599075,-10.6499938965,4.2500000000,112.4000015259,0.2778688155,0.0000000000,2.1000001431,1.3999999762
2019-12-04,2019,12,4,38.4416666667,-106.5999999667,2476.8400878906,1.7950824499,-9.9499816895,4.2500000000,103.2000045776,0.2694233759,1.0000000000,1.6000000238,1.0000000000
2019-12-05,2019,12,5,38.4416666667,-106.5999999667,2476.8400878906,2.7674188614,-7.1499938965,3.0500183105,96.8000030518,0.3249087946,0.0000000000,1.6000000238,1.1000000238
2019-12-06,2019,12,6,38.4416666667,-106.5999999667,2476.8400878906,1.5706971884,-12.6499938965,3.0500183105,108.5000000000,0.2440827792,0.0000000000,1.3000000715,0.9000000358
2019-12-07,2019,12,7,38.4416666667,-106.5999999667,2476.8400878906,2.9170091152,-13.1499938965,3.3500061035,106.2000045776,0.2585639111,2.5000000000,1.7000000477,1.1000000238
2019-12-08,2019,12,8,38.4416666667,-106.5999999667,2476.8400878906,3.2161896229,-8.8500061035,1.2500000000,90.0999984741,0.3466120468,3.7000000477,1.2000000477,0.8000000119
2019-12-09,2019,12,9,38.4416666667,-106.5999999667,2476.8400878906,3.5153698921,-17.7500000000,-0.7500000000,100.7000045776,0.2308065503,0.0000000000,1.2000000477,0.8000000119
2019-12-10,2019,12,10,38.4416666667,-106.5999999667,2476.8400878906,2.9170091152,-20.9499969482,-2.6499938965,110.5000000000,0.1776839146,0.0000000000,1.1000000238,0.6999999881
2019-12-11,2019,12,11,38.4416666667,-106.5999999667,2476.8400878906,2.6178286076,-19.4499969482,-2.1499938965,109.4000015259,0.1643988169,0.0000000000,1.2000000477,0.8000000119
2019-12-12,2019,12,12,38.4416666667,-106.5999999667,2476.8400878906,4.2633209229,-15.7500000000,0.4500122070,77.4000015259,0.2537370922,3.2999999523,1.3999999762,0.9000000358
2019-12-13,2019,12,13,38.4416666667,-106.5999999667,2476.8400878906,5.6844277382,-5.2500000000,0.6499938965,86.0000000000,0.2766623600,5.8000001907,2.2999999523,1.5000000000
2019-12-14,2019,12,14,38.4416666667,-106.5999999667,2476.8400878906,4.3381161690,-9.8500061035,0.8500061035,89.7000045776,0.3068191297,3.7999999523,1.5000000000,1.0000000000
2019-12-15,2019,12,15,38.4416666667,-106.5999999667,2476.8400878906,1.7202873230,-12.0499877930,-4.4499816895,95.8000030518,0.2295995236,3.7999999523,0.8000000119,0.5000000000
2019-12-16,2019,12,16,38.4416666667,-106.5999999667,2476.8400878906,2.7674188614,-26.1499938965,-7.4499816895,77.7000045776,0.1354069841,0.0000000000,0.6999999881,0.5000000000
2019-12-17,2019,12,17,38.4416666667,-106.5999999667,2476.8400878906,2.1690580845,-28.3499908447,-9.0499877930,109.5000000000,0.1124491380,0.0000000000,0.6000000238,0.4000000060
2019-12-18,2019,12,18,38.4416666667,-106.5999999667,2476.8400878906,1.7202873230,-26.0499877930,-6.0499877930,108.5999984741,0.1378232965,0.0000000000,0.6999999881,0.5000000000
2019-12-19,2019,12,19,38.4416666667,-106.5999999667,2476.8400878906,2.7674188614,-22.3499908447,-4.4499816895,108.0999984741,0.1317824125,0.0000000000,1.1000000238,0.6999999881
2019-12-20,2019,12,20,38.4416666667,-106.5999999667,2476.8400878906,2.1690580845,-23.1499938965,-3.2500000000,109.0000000000,0.1656066212,0.0000000000,0.9000000358,0.6000000238
