date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2018-02-26,2018,2,26,38.7333333333,-108.0999999667,1533.7199707031,3.0847175575,-9.9794067383,12.5876098633,171.4011535645,0.2698833550,0.0000000000,4.2562727928,2.8075623512
2018-02-27,2018,2,27,38.7333333333,-108.0999999667,1533.7199707031,2.0086459031,-4.6874145508,14.2615905762,170.6127014160,0.3002899060,0.0000000000,3.8671047688,2.6409587860
2018-02-28,2018,2,28,38.7333333333,-108.0999999667,1533.7199707031,1.0063426654,-5.5290588379,12.4629455566,152.9966125488,0.3184261371,0.0000000000,2.4572727680,1.8356492519
2018-03-01,2018,3,1,38.7333333333,-108.0999999667,1533.7199707031,3.0496719735,-6.2040771484,12.9759460449,175.6495819092,0.3830160762,0.0000000000,3.9434297085,2.6778573990
2018-03-02,2018,3,2,38.7333333333,-108.0999999667,1533.7199707031,3.6527760761,-0.9180664062,18.5589538574,183.7660675049,0.4074201692,0.0000000000,6.1583600044,4.0266242027
2018-03-03,2018,3,3,38.7333333333,-108.0999999667,1533.7199707031,3.5933430627,2.7649169922,19.7889648438,191.6513061523,0.3529966112,0.0000000000,7.0161938667,4.5495834351
2018-03-04,2018,3,4,38.7333333333,-108.0999999667,1533.7199707031,4.1091390335,-9.7620605469,12.2329650879,138.8172760010,0.3359678810,0.0000000000,4.2506246567,2.7835292816
2018-03-05,2018,3,5,38.7333333333,-108.0999999667,1533.7199707031,1.6594909475,-11.6660827637,6.5459533691,181.7096252441,0.2327758423,0.0000000000,2.4322052002,1.7781662941
2018-03-06,2018,3,6,38.7333333333,-108.0999999667,1533.7199707031,0.8045900858,-11.6180786133,9.4859558105,201.1977539062,0.2359203717,0.0000000000,2.1966679096,1.7349560261
2018-03-07,2018,3,7,38.7333333333,-108.0999999667,1533.7199707031,1.1741043668,-9.7800659180,14.1039672852,201.6148376465,0.2520690754,0.0000000000,3.1506946087,2.3113944530
2018-03-08,2018,3,8,38.7333333333,-108.0999999667,1533.7199707031,1.4244862028,-3.1860717773,17.5509582520,201.2119598389,0.2876859472,0.0000000000,4.0565104485,2.8906662464
2018-03-09,2018,3,9,38.7333333333,-108.0999999667,1533.7199707031,1.4694365162,-2.5490783691,18.5899597168,192.8828277588,0.3433105249,0.0000000000,4.1517963409,2.9578490257
2018-03-10,2018,3,10,38.7333333333,-108.0999999667,1533.7199707031,1.6591198523,-2.7330688477,16.6229492188,197.0137634277,0.3679047336,0.0000000000,4.0191631317,2.8818931580
2018-03-11,2018,3,11,38.7333333333,-108.0999999667,1533.7199707031,1.3341691860,-2.3490661621,16.0549560547,191.2446899414,0.3864462136,0.0000000000,3.5142471790,2.6052751541
2018-03-12,2018,3,12,38.7333333333,-108.0999999667,1533.7199707031,1.1609351228,-1.8960632324,17.8759704590,151.9530944824,0.4051319003,0.0000000000,3.3592841625,2.4679074287
2018-03-13,2018,3,13,38.7333333333,-108.0999999667,1533.7199707031,1.3321468864,-2.9210876465,19.3389526367,192.5142517090,0.4456431111,0.0000000000,3.8948745728,2.8652982712
2018-03-14,2018,3,14,38.7333333333,-108.0999999667,1533.7199707031,3.0214430575,0.1479125977,22.6609741211,194.6156005859,0.5022144020,0.0000000000,6.6708722115,4.4629836082
2018-03-15,2018,3,15,38.7333333333,-108.0999999667,1533.7199707031,2.4654461144,0.8619323730,12.5369506836,159.3307189941,0.5070828546,0.4441919625,3.5316350460,2.5414128304
2018-03-16,2018,3,16,38.7333333333,-108.0999999667,1533.7199707031,1.9581059789,-0.9540771484,13.5569702148,161.8444824219,0.4324725114,0.0000000000,3.5618975163,2.5732753277
2018-03-17,2018,3,17,38.7333333333,-108.0999999667,1533.7199707031,2.9821791854,-1.1710876465,17.0169616699,200.7034301758,0.4042951786,0.0000000000,5.4068298340,3.7020618916
2018-03-18,2018,3,18,38.7333333333,-108.0999999667,1533.7199707031,2.6949175993,-5.9720825195,8.0629516602,173.4396209717,0.4406850514,0.0000000000,2.5377159119,1.9053241014
2018-03-19,2018,3,19,38.7333333333,-108.0999999667,1533.7199707031,1.7831913769,-7.5600646973,9.1179748535,170.7492218018,0.3624712500,0.0000000000,2.6398751736,1.9894737005
2018-03-20,2018,3,20,38.7333333333,-108.0999999667,1533.7199707031,1.3989146924,-8.0930847168,13.5979553223,185.3790893555,0.3452350923,0.0000000000,3.1925899982,2.3863332272
2018-03-21,2018,3,21,38.7333333333,-108.0999999667,1533.7199707031,2.4038938815,-1.3830627441,15.0459533691,106.3401489258,0.3750076016,0.0000000000,4.2109394073,2.8438341618
2018-03-22,2018,3,22,38.7333333333,-108.0999999667,1533.7199707031,3.2945374013,1.8869262695,18.8549743652,155.5113525391,0.6082647398,1.1761430502,5.2849717140,3.6092462540
2018-03-23,2018,3,23,38.7333333333,-108.0999999667,1533.7199707031,2.9550696182,-1.2750610352,16.2229553223,151.7242889404,0.6505663624,2.4874749184,3.8411269188,2.7383844852
2018-03-24,2018,3,24,38.7333333333,-108.0999999667,1533.7199707031,3.3742588559,-1.5800842285,17.6809631348,219.2219848633,0.4738986542,0.0000000000,5.6757612228,3.9268388748
2018-03-25,2018,3,25,38.7333333333,-108.0999999667,1533.7199707031,3.1848929392,0.9769226074,18.0799499512,217.5023498535,0.4244149113,0.0000000000,6.0776300430,4.1825613976
2018-03-26,2018,3,26,38.7333333333,-108.0999999667,1533.7199707031,1.2539828370,-3.0280822754,14.0819641113,215.9861755371,0.3705125365,0.0000000000,3.4675545692,2.6975312233
2018-03-27,2018,3,27,38.7333333333,-108.0999999667,1533.7199707031,2.5486449150,-4.2570861816,14.9809509277,230.8399047852,0.3971798147,0.0000000000,4.6359000206,3.3359379768
2018-03-28,2018,3,28,38.7333333333,-108.0999999667,1533.7199707031,2.1540324884,-3.3070739746,14.9399658203,140.6658172607,0.3960309197,0.0000000000,3.9780335426,2.7933692932
2018-03-29,2018,3,29,38.7333333333,-108.0999999667,1533.7199707031,1.5823061722,-4.1040710449,15.7509704590,200.0210113525,0.4103388706,0.0000000000,3.8400247097,2.8780696392
2018-03-30,2018,3,30,38.7333333333,-108.0999999667,1533.7199707031,2.1373180456,-2.5734924316,19.7076354980,237.9418640137,0.4165316192,0.0000000000,5.4861230850,3.9365744591
2018-03-31,2018,3,31,38.7333333333,-108.0999999667,1533.7199707031,1.6201660881,0.8796630859,22.6700988770,233.2973022461,0.4225610453,0.0000000000,5.5294451714,4.0376038551
2018-04-01,2018,4,1,38.7333333333,-108.0999999667,1533.7199707031,2.5070797532,4.5506835938,23.4060913086,240.6212158203,0.3943739001,0.0000000000,7.2795166969,5.0492529869
2018-04-02,2018,4,2,38.7333333333,-108.0999999667,1533.7199707031,4.0176741359,1.3426757813,23.8890930176,241.9714965820,0.3945956269,0.0000000000,9.1630182266,6.0816283226
2018-04-03,2018,4,3,38.7333333333,-108.0999999667,1533.7199707031,2.1316711924,-4.4023193359,13.6411071777,256.4039001465,0.2822881833,0.0000000000,4.6722669601,3.4273707867
2018-04-04,2018,4,4,38.7333333333,-108.0999999667,1533.7199707031,2.3367871680,-3.2943176270,18.6090942383,226.8825073242,0.3190267193,0.0000000000,5.7566061020,4.0468955040
2018-04-05,2018,4,5,38.7333333333,-108.0999999667,1533.7199707031,1.7536879691,-0.0543273926,18.9070983887,202.4034423828,0.4360909734,0.0000000000,4.7886819839,3.5145425797
2018-04-06,2018,4,6,38.7333333333,-108.0999999667,1533.7199707031,2.4616809513,8.1666809082,17.7840820313,157.9996337891,0.5912565150,0.0000000000,5.1257133484,3.6349003315
2018-04-07,2018,4,7,38.7333333333,-108.0999999667,1533.7199707031,1.5356080912,6.7586608887,19.2361083984,101.5677108765,0.9161235844,13.6892452240,3.0772824287,2.3394553661
2018-04-08,2018,4,8,38.7333333333,-108.0999999667,1533.7199707031,3.6217153523,2.8676696777,16.4500976563,202.9524230957,0.6417160388,0.0000000000,5.0644345284,3.6278405190
2018-04-09,2018,4,9,38.7333333333,-108.0999999667,1533.7199707031,1.5826498053,-0.1183227539,17.0650878906,246.8960113525,0.4573123542,0.0000000000,4.5076775551,3.4871921539
2018-04-10,2018,4,10,38.7333333333,-108.0999999667,1533.7199707031,1.8420218287,0.1566711426,21.5620971680,252.8137512207,0.4175560482,0.0000000000,5.8538188934,4.3000102043
2018-04-11,2018,4,11,38.7333333333,-108.0999999667,1533.7199707031,3.1260170143,6.8866821289,26.9740844727,251.5561828613,0.4576798540,0.0000000000,9.2889747620,6.3252859116
2018-04-12,2018,4,12,38.7333333333,-108.0999999667,1533.7199707031,5.2920675669,0.6148010254,23.6738525391,250.2413940430,0.3814732359,0.0000000000,10.4317474365,6.8463764191
2018-04-13,2018,4,13,38.7333333333,-108.0999999667,1533.7199707031,4.8360937156,0.6068054199,10.1778503418,158.6335296631,0.2718529849,0.0000000000,5.6151008606,3.7391245365
2018-04-14,2018,4,14,38.7333333333,-108.0999999667,1533.7199707031,2.1122658189,-1.3851989746,15.0248657227,260.6658630371,0.3327608764,0.0000000000,5.0507726669,3.7586581707
2018-04-15,2018,4,15,38.7333333333,-108.0999999667,1533.7199707031,2.3719629296,-0.5131896973,22.1128479004,250.2133178711,0.3881065638,0.0000000000,6.7859420776,4.8129944801
2018-04-16,2018,4,16,38.7333333333,-108.0999999667,1533.7199707031,4.0840140500,8.3098083496,22.7948547363,247.1697692871,0.3698326569,0.0000000000,9.6260757446,6.4627413750
2018-04-17,2018,4,17,38.7333333333,-108.0999999667,1533.7199707031,4.7300043493,-4.7211975098,14.3348632813,159.2647552490,0.3415001805,0.0000000000,5.7824516296,3.8435285091
2018-04-18,2018,4,18,38.7333333333,-108.0999999667,1533.7199707031,1.4717556385,-5.2931884766,17.4068542480,279.6328735352,0.3472997770,0.0000000000,4.7760639191,3.6970973015
2018-04-19,2018,4,19,38.7333333333,-108.0999999667,1533.7199707031,3.7232645531,-0.1251892090,24.1278625488,269.5823974609,0.3349633110,0.0000000000,9.4516286850,6.3733305931
2018-04-20,2018,4,20,38.7333333333,-108.0999999667,1533.7199707031,2.3159730236,3.1187988281,11.2528625488,222.4963073730,0.4539207858,3.5302743912,4.2336368561,3.2244274616
2018-04-21,2018,4,21,38.7333333333,-108.0999999667,1533.7199707031,1.8280830213,1.5277954102,16.8198486328,128.0336608887,0.6010122137,0.0000000000,3.6724951267,2.7124412060
2018-04-22,2018,4,22,38.7333333333,-108.0999999667,1533.7199707031,1.1419971402,1.5678039551,23.7878662109,272.3372192383,0.5556801744,0.0000000000,5.2577066422,4.1986732483
2018-04-23,2018,4,23,38.7333333333,-108.0999999667,1533.7199707031,2.6753060815,6.9048095703,26.9478698730,276.4360351562,0.4956914496,0.0000000000,8.7665452957,6.1844644547
2018-04-24,2018,4,24,38.7333333333,-108.0999999667,1533.7199707031,3.0118780380,0.6088195801,21.7178588867,267.7509765625,0.5141251372,0.0000000000,7.1304783821,5.0887813568
2018-04-25,2018,4,25,38.7333333333,-108.0999999667,1533.7199707031,1.8300504858,0.1808105469,23.6168762207,287.5369567871,0.4291048087,0.0000000000,6.6396169662,4.9425492287
2018-04-26,2018,4,26,38.7333333333,-108.0999999667,1533.7199707031,2.0868772704,2.3088012695,24.1498657227,286.3920593262,0.3836721257,0.0000000000,7.3467082977,5.3473196030
2018-04-27,2018,4,27,38.7333333333,-108.0999999667,1533.7199707031,1.1826466900,2.4268127441,27.5238586426,285.2623596191,0.4136081360,0.0000000000,6.3130435944,4.8695349693
2018-04-28,2018,4,28,38.7333333333,-108.0999999667,1533.7199707031,3.1255858234,5.4168029785,26.1038757324,260.4324645996,0.4658467552,0.0000000000,9.1283464432,6.3149790764
2018-04-29,2018,4,29,38.7333333333,-108.0999999667,1533.7199707031,3.7660202155,8.8348022461,24.4368530273,282.1649169922,0.4487385164,0.0000000000,9.8364410400,6.7753930092
2018-04-30,2018,4,30,38.7333333333,-108.0999999667,1533.7199707031,3.4829239548,8.4826293945,22.3286987305,284.8054809570,0.3807249439,0.0000000000,9.1123590469,6.3405871391
2018-05-01,2018,5,1,38.7333333333,-108.0999999667,1533.7199707031,2.2255326055,7.0366149902,18.9336791992,240.6620178223,0.5084843871,0.0000000000,6.0103187561,4.4700136185
2018-05-02,2018,5,2,38.7333333333,-108.0999999667,1533.7199707031,1.7902047379,3.7226196289,15.3686767578,235.4132995605,0.5786707940,1.6708972454,4.4093132019,3.5003974438
2018-05-03,2018,5,3,38.7333333333,-108.0999999667,1533.7199707031,1.1584569343,3.1946350098,16.7216735840,117.2479019165,0.5947516780,0.0000000000,3.1132905483,2.4198489189
2018-05-04,2018,5,4,38.7333333333,-108.0999999667,1533.7199707031,1.4990893608,2.8096252441,24.2036987305,301.3381347656,0.5868739189,0.0000000000,6.2013182640,4.8765835762
2018-05-05,2018,5,5,38.7333333333,-108.0999999667,1533.7199707031,0.9073941627,4.2786193848,28.0956970215,307.7192993164,0.4902698869,0.0000000000,5.9940528870,4.8786430359
2018-05-06,2018,5,6,38.7333333333,-108.0999999667,1533.7199707031,2.1245435249,-0.2353881836,0.7366882324,281.1486816406,0.5019275364,0.0000000000,2.3149397373,2.1333622932
2018-05-07,2018,5,7,38.7333333333,-108.0999999667,1533.7199707031,2.5179847100,7.9076171875,29.7736755371,273.6027526855,0.4867249647,0.0000000000,9.4776296616,6.6778063774
2018-05-08,2018,5,8,38.7333333333,-108.0999999667,1533.7199707031,1.6515395948,7.6476379395,30.7536865234,311.6911315918,0.5253754235,0.0000000000,8.1952896118,6.1566009521
2018-05-09,2018,5,9,38.7333333333,-108.0999999667,1533.7199707031,1.1083241271,8.1956115723,31.3306823730,286.8966064453,0.4994882210,0.0000000000,6.8460574150,5.3469271660
2018-05-10,2018,5,10,38.7333333333,-108.0999999667,1533.7199707031,3.4360825001,9.0456176758,32.6996704102,312.3780517578,0.5031561415,0.0000000000,12.4409646988,8.5138740540
2018-05-11,2018,5,11,38.7333333333,-108.0999999667,1533.7199707031,3.7484298382,13.3776184082,28.0646911621,294.3608703613,0.5002316572,0.0000000000,11.4010028839,7.8433246613
2018-05-12,2018,5,12,38.7333333333,-108.0999999667,1533.7199707031,3.3745698555,14.2876220703,29.2956787109,299.5472106934,0.5468568428,0.0000000000,11.1919679642,7.7905077934
2018-05-13,2018,5,13,38.7333333333,-108.0999999667,1533.7199707031,1.6698257979,5.6706176758,27.1226745605,314.5111694336,0.5278681221,0.0000000000,7.4701590538,5.7139315605
2018-05-14,2018,5,14,38.7333333333,-108.0999999667,1533.7199707031,1.4928725796,4.8146301270,27.9126831055,314.1915893555,0.4321984694,0.0000000000,7.4334216118,5.6809468269
2018-05-15,2018,5,15,38.7333333333,-108.0999999667,1533.7199707031,2.0874844685,5.0956359863,29.1126953125,299.7601013184,0.4083929417,0.0000000000,8.8527793884,6.4048690796
2018-05-16,2018,5,16,38.7333333333,-108.0999999667,1533.7199707031,2.2856248881,6.2436157227,31.5276733398,323.0316772461,0.3942480132,0.0000000000,10.1472005844,7.2434105873
2018-05-17,2018,5,17,38.7333333333,-108.0999999667,1533.7199707031,2.2820187912,7.1126342773,30.7596984863,322.4607238770,0.3542797270,0.0000000000,10.0163888931,7.1571798325
2018-05-18,2018,5,18,38.7333333333,-108.0999999667,1533.7199707031,1.7518888438,7.6986328125,29.1576782227,320.0943908691,0.4183208135,0.0000000000,8.3845272064,6.2722339630
2018-05-19,2018,5,19,38.7333333333,-108.0999999667,1533.7199707031,1.2969430386,7.9646240234,27.1876770020,309.8332519531,0.4901229301,0.0000000000,6.9067969322,5.4431586266
2018-05-20,2018,5,20,38.7333333333,-108.0999999667,1533.7199707031,0.9084560015,6.4816223145,25.1496826172,295.9219360352,0.5227762117,0.0000000000,5.6543240547,4.6928949356
2018-05-21,2018,5,21,38.7333333333,-108.0999999667,1533.7199707031,1.9210064426,7.7836242676,30.1496826172,318.7617187500,0.4875987363,0.0000000000,8.8503046036,6.5608725548
2018-05-22,2018,5,22,38.7333333333,-108.0999999667,1533.7199707031,2.3181043691,6.2726379395,24.0386901855,279.4503784180,0.5932805236,1.7510854006,7.3668222427,5.4840974808
2018-05-23,2018,5,23,38.7333333333,-108.0999999667,1533.7199707031,1.7474558519,6.3456359863,29.2626892090,322.6793212891,0.5937381511,0.0000000000,8.1156234741,6.1821017265
2018-05-24,2018,5,24,38.7333333333,-108.0999999667,1533.7199707031,1.2495962097,8.1356140137,31.1567016602,324.5337219238,0.5190115365,0.0000000000,7.5886554718,5.9542317390
2018-05-25,2018,5,25,38.7333333333,-108.0999999667,1533.7199707031,2.6415353461,9.5236145020,34.1046997070,328.5678710938,0.4440443136,0.0000000000,11.7059106827,8.2275085449
2018-05-26,2018,5,26,38.7333333333,-108.0999999667,1533.7199707031,3.1766357583,11.2306152344,33.8496948242,295.3707275391,0.4511761411,0.0000000000,12.5143575668,8.5659284592
2018-05-27,2018,5,27,38.7333333333,-108.0999999667,1533.7199707031,2.0666129032,6.9056335449,31.3446899414,331.3463134766,0.4615236872,0.0000000000,9.6235685349,7.0452327728
2018-05-28,2018,5,28,38.7333333333,-108.0999999667,1533.7199707031,1.7107414985,7.3096252441,27.8696838379,321.7177124023,0.4844523274,0.0000000000,7.9765763283,6.0770835876
2018-05-29,2018,5,29,38.7333333333,-108.0999999667,1533.7199707031,1.5520823296,9.4016357422,29.2306762695,324.9047546387,0.6155227660,0.0000000000,7.8411688805,6.1057896614
2018-05-30,2018,5,30,38.7333333333,-108.0999999667,1533.7199707031,1.7988478149,9.9126220703,30.2076965332,302.0806884766,0.6201785073,0.4054068923,8.3387937546,6.2941589355
2018-05-31,2018,5,31,38.7333333333,-108.0999999667,1533.7199707031,3.7532731569,9.3341918945,32.5256896973,332.6629638672,0.5190545425,0.0000000000,13.1493654251,9.0333061218
2018-06-01,2018,6,1,38.7333333333,-108.0999999667,1533.7199707031,3.2714585239,8.0901733398,30.4716735840,337.5372924805,0.4111778457,0.0000000000,11.8776407242,8.2773666382
2018-06-02,2018,6,2,38.7333333333,-108.0999999667,1533.7199707031,2.0204506901,8.3171936035,31.5686889648,339.8817443848,0.4946920939,0.0000000000,9.6356801987,7.1266398430
2018-06-03,2018,6,3,38.7333333333,-108.0999999667,1533.7199707031,1.5873363760,5.8131958008,27.5966735840,304.7286987305,0.5015898541,0.6668344140,7.4863977432,5.7385053635
2018-06-04,2018,6,4,38.7333333333,-108.0999999667,1533.7199707031,1.6589532963,6.9531799316,33.3886962891,331.1331787109,0.5547836007,0.0000000000,9.0778245926,6.8309855461
2018-06-05,2018,6,5,38.7333333333,-108.0999999667,1533.7199707031,2.8375966695,9.6821838379,35.2846923828,333.0974731445,0.4976053014,0.0000000000,12.5014457703,8.7383089066
2018-06-06,2018,6,6,38.7333333333,-108.0999999667,1533.7199707031,2.8020578374,9.7601867676,34.8416687012,329.0308227539,0.4844599745,0.0000000000,12.2689886093,8.5862140656
2018-06-07,2018,6,7,38.7333333333,-108.0999999667,1533.7199707031,2.9838377903,9.6051879883,34.2176757813,326.6509399414,0.4958318225,0.0000000000,12.3996839523,8.6407155991
2018-06-08,2018,6,8,38.7333333333,-108.0999999667,1533.7199707031,2.7342497700,8.0781799316,34.0416809082,339.7358093262,0.4566480186,0.0000000000,12.0059127808,8.4479999542
2018-06-09,2018,6,9,38.7333333333,-108.0999999667,1533.7199707031,3.4802130516,9.8481689453,34.9396911621,339.3680419922,0.4558995070,0.0000000000,13.9111757278,9.5261545181
2018-06-10,2018,6,10,38.7333333333,-108.0999999667,1533.7199707031,3.6474726778,11.6591735840,33.3236938477,340.2742614746,0.4324158076,0.0000000000,13.6973590851,9.3934745789
2018-06-11,2018,6,11,38.7333333333,-108.0999999667,1533.7199707031,1.4494294727,8.2541748047,32.3466735840,343.2172851562,0.4366603833,0.0000000000,8.6118803024,6.6023564339
2018-06-12,2018,6,12,38.7333333333,-108.0999999667,1533.7199707031,1.2414830266,9.3471923828,35.3356872559,337.9774780273,0.4519298155,0.0000000000,8.5286674500,6.5945315361
2018-06-13,2018,6,13,38.7333333333,-108.0999999667,1533.7199707031,1.7032855338,11.0761962891,37.3716979980,337.7816772461,0.4996989147,0.0000000000,10.2306509018,7.5700330734
2018-06-14,2018,6,14,38.7333333333,-108.0999999667,1533.7199707031,2.9864572126,15.8951965332,33.0886779785,318.9118041992,0.6417163530,0.0000000000,11.8077297211,8.3681945801
2018-06-15,2018,6,15,38.7333333333,-108.0999999667,1533.7199707031,3.0523654008,16.1871887207,34.3096862793,306.7243041992,0.6961627252,0.0000000000,12.0948944092,8.5091962814
