date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2017-05-28,2017,5,28,38.7333333333,-106.8499999667,2566.2800292969,2.0190310413,-1.7499145508,17.6033264160,326.6752624512,0.4281107826,0.0000000000,5.8903961182,4.6909332275
2017-05-29,2017,5,29,38.7333333333,-106.8499999667,2566.2800292969,1.7702552934,0.4490905762,18.8963562012,322.4276123047,0.4689111965,0.5356091261,5.9395060539,4.7972674370
2017-05-30,2017,5,30,38.7333333333,-106.8499999667,2566.2800292969,2.0393945574,1.3640991211,20.7353454590,321.4088439941,0.5197521365,0.0000000000,6.4977068901,5.1397428513
2017-05-31,2017,5,31,38.7333333333,-106.8499999667,2566.2800292969,0.9369742504,2.8179565430,20.4332519531,305.0396423340,0.5213306319,0.0000000000,5.1800351143,4.4702706337
2017-06-01,2017,6,1,38.7333333333,-106.8499999667,2566.2800292969,1.7236524381,3.5589538574,20.3462463379,286.7290344238,0.6493112611,0.5165874958,5.6517248154,4.6116967201
2017-06-02,2017,6,2,38.7333333333,-106.8499999667,2566.2800292969,2.9003718583,2.1599670410,18.7162414551,269.0982971191,0.6903456518,0.0000000000,5.7025871277,4.4345908165
2017-06-03,2017,6,3,38.7333333333,-106.8499999667,2566.2800292969,1.8489273028,1.8979736328,22.2882629395,328.1514892578,0.5743564510,0.0000000000,6.6083908081,5.2964081764
2017-06-04,2017,6,4,38.7333333333,-106.8499999667,2566.2800292969,1.9735193594,3.9739624023,24.7842651367,316.7695922852,0.5807627025,0.0000000000,7.3072290421,5.7075128555
2017-06-05,2017,6,5,38.7333333333,-106.8499999667,2566.2800292969,1.6792599266,5.0049682617,23.4222656250,312.5598144531,0.5995210276,1.2691648006,6.6312050819,5.3355784416
2017-06-06,2017,6,6,38.7333333333,-106.8499999667,2566.2800292969,2.2479586336,4.8459716797,23.0012451172,311.0098266602,0.6911023001,1.1713153124,6.9183983803,5.4490952492
2017-06-07,2017,6,7,38.7333333333,-106.8499999667,2566.2800292969,2.8523231404,4.3779541016,24.2632385254,313.0952148438,0.7263116923,0.0000000000,7.7014484406,5.8720102310
2017-06-08,2017,6,8,38.7333333333,-106.8499999667,2566.2800292969,3.2658141673,4.6399780273,24.6422363281,326.8765869141,0.6102661865,0.0000000000,8.7456140518,6.4790711403
2017-06-09,2017,6,9,38.7333333333,-106.8499999667,2566.2800292969,3.4404632427,4.1449523926,24.7712646484,325.3572692871,0.4875963200,0.0000000000,9.3763513565,6.7944822311
2017-06-10,2017,6,10,38.7333333333,-106.8499999667,2566.2800292969,3.3499566660,6.2949768066,26.3212524414,325.3536682129,0.5427412028,0.0000000000,9.7272777557,7.0652503967
2017-06-11,2017,6,11,38.7333333333,-106.8499999667,2566.2800292969,2.6543976029,4.5859619141,24.5032592773,322.4667358398,0.5763235807,0.0000000000,8.1492242813,6.1600890160
2017-06-12,2017,6,12,38.7333333333,-106.8499999667,2566.2800292969,3.9443117662,1.7789550781,23.9292541504,332.5151062012,0.4736203915,0.0000000000,9.5276994705,6.8265237808
2017-06-13,2017,6,13,38.7333333333,-106.8499999667,2566.2800292969,4.4966726538,1.0109497070,17.9462524414,333.5510559082,0.4027775215,0.0000000000,8.0289564133,5.8096284866
2017-06-14,2017,6,14,38.7333333333,-106.8499999667,2566.2800292969,3.0634782851,1.3999572754,22.3832641602,333.0408020020,0.4700948102,0.0000000000,8.1867580414,6.0865221024
2017-06-15,2017,6,15,38.7333333333,-106.8499999667,2566.2800292969,2.9298091074,3.3339782715,24.8532653809,332.5824890137,0.4704686616,0.0000000000,8.9137907028,6.5786037445
2017-06-16,2017,6,16,38.7333333333,-106.8499999667,2566.2800292969,3.5496272962,5.0409484863,25.7042480469,327.0229187012,0.5432544109,0.0000000000,9.6781806946,7.0073909760
2017-06-17,2017,6,17,38.7333333333,-106.8499999667,2566.2800292969,4.1867380588,6.4709716797,26.0992370605,323.6690063477,0.7023449436,0.0000000000,9.8897733688,7.1339631081
2017-06-18,2017,6,18,38.7333333333,-106.8499999667,2566.2800292969,3.5064796745,6.3789611816,25.5602661133,324.2215881348,0.7945580890,0.0000000000,8.7260065079,6.5178995132
2017-06-19,2017,6,19,38.7333333333,-106.8499999667,2566.2800292969,2.1162829559,6.0149780273,27.1712585449,330.8988037109,0.7055997625,0.0000000000,8.0227346420,6.2575492859
2017-06-20,2017,6,20,38.7333333333,-106.8499999667,2566.2800292969,2.1608883879,7.1199584961,28.5792480469,328.0744628906,0.6497018105,0.0000000000,8.5780744553,6.5776791573
2017-06-21,2017,6,21,38.7333333333,-106.8499999667,2566.2800292969,2.8170268309,7.7799621582,28.1522460938,319.7169494629,0.6752099662,0.0000000000,9.2784461975,6.8998146057
2017-06-22,2017,6,22,38.7333333333,-106.8499999667,2566.2800292969,3.5006124111,6.2279602051,27.3122497559,320.1925659180,0.6873279082,0.0000000000,9.6910209656,7.0613989830
2017-06-23,2017,6,23,38.7333333333,-106.8499999667,2566.2800292969,2.9580048548,4.9779602051,25.4302612305,332.9562377930,0.5961827744,0.0000000000,8.8080873489,6.5778684616
2017-06-24,2017,6,24,38.7333333333,-106.8499999667,2566.2800292969,3.1158043168,4.0369506836,24.9282470703,331.7736511230,0.5873247773,0.0000000000,8.7771024704,6.5204806328
2017-06-25,2017,6,25,38.7333333333,-106.8499999667,2566.2800292969,2.7564421918,4.6229492188,25.8742614746,333.7185668945,0.5264071836,0.0000000000,8.9093542099,6.6391463280
2017-06-26,2017,6,26,38.7333333333,-106.8499999667,2566.2800292969,1.9467423691,5.5019775391,26.6022583008,330.3372802734,0.5369585330,0.0000000000,7.9768695831,6.1869621277
2017-06-27,2017,6,27,38.7333333333,-106.8499999667,2566.2800292969,3.6190026658,6.2319580078,25.8772521973,327.6261291504,0.5420908509,0.0000000000,9.8974533081,7.1480493546
2017-06-28,2017,6,28,38.7333333333,-106.8499999667,2566.2800292969,3.1468218859,5.1429687500,25.5382629395,328.0604858398,0.5031862427,0.0000000000,9.3282737732,6.8253350258
2017-06-29,2017,6,29,38.7333333333,-106.8499999667,2566.2800292969,3.5114078762,4.8979736328,24.3092590332,329.4260864258,0.5179214359,0.0000000000,9.2616510391,6.7488131523
2017-06-30,2017,6,30,38.7333333333,-106.8499999667,2566.2800292969,2.6019856184,3.9458251953,22.9718566895,329.0108642578,0.4979703451,0.0000000000,7.9253559113,6.0103445053
2017-07-01,2017,7,1,38.7333333333,-106.8499999667,2566.2800292969,2.3205684699,3.3458190918,25.8258605957,304.5885314941,0.4900214610,0.0000000000,8.1267433167,6.0874867439
2017-07-02,2017,7,2,38.7333333333,-106.8499999667,2566.2800292969,1.9027131065,4.0088134766,25.9638610840,278.8059997559,0.5536354108,0.4504008591,7.2124452591,5.5225410461
2017-07-03,2017,7,3,38.7333333333,-106.8499999667,2566.2800292969,2.4324503813,4.6438232422,24.9518676758,227.5895233154,0.6343997564,0.0000000000,7.0389161110,5.1924881935
2017-07-04,2017,7,4,38.7333333333,-106.8499999667,2566.2800292969,1.9353946302,6.3298278809,26.8108764648,297.5518798828,0.6653466413,0.0000000000,7.4665827751,5.8012700081
2017-07-05,2017,7,5,38.7333333333,-106.8499999667,2566.2800292969,2.2970264813,6.9078308105,28.5588623047,296.2771606445,0.6602122974,0.0000000000,8.4353313446,6.3449392319
2017-07-06,2017,7,6,38.7333333333,-106.8499999667,2566.2800292969,2.0484923644,6.6678100586,28.2418762207,287.6627807617,0.6845961292,0.5067009330,7.8385925293,5.9856820107
2017-07-07,2017,7,7,38.7333333333,-106.8499999667,2566.2800292969,2.2561314665,6.9948364258,27.1448608398,267.1995849609,0.7653708205,0.7021580338,7.4939432144,5.6921572685
2017-07-08,2017,7,8,38.7333333333,-106.8499999667,2566.2800292969,1.9219034196,6.9168334961,27.0878540039,282.9248046875,0.7396128153,0.0000000000,7.2349090576,5.6300191879
2017-07-09,2017,7,9,38.7333333333,-106.8499999667,2566.2800292969,2.5849605327,7.4728332520,28.6278625488,288.3240661621,0.7627460921,0.0000000000,8.5475931168,6.3787689209
2017-07-10,2017,7,10,38.7333333333,-106.8499999667,2566.2800292969,2.6823246139,9.1648193359,27.7468811035,258.6862487793,0.8440436681,0.6947220564,8.0211935043,5.9695601463
2017-07-11,2017,7,11,38.7333333333,-106.8499999667,2566.2800292969,2.3850962410,9.0818115234,25.1028686523,216.9338226318,1.0372682818,5.4844803810,6.0607967377,4.6795744896
2017-07-12,2017,7,12,38.7333333333,-106.8499999667,2566.2800292969,2.0864977938,7.6288085938,21.3028808594,197.4635314941,1.1357315961,7.6260089874,4.3498086929,3.5832545757
2017-07-13,2017,7,13,38.7333333333,-106.8499999667,2566.2800292969,1.0327172644,6.9218078613,21.1078735352,216.2054138184,0.9929764674,2.8734297752,4.0897512436,3.5858786106
2017-07-14,2017,7,14,38.7333333333,-106.8499999667,2566.2800292969,1.3329552356,6.7678161621,23.1788574219,229.5774536133,1.0439252882,2.8096940517,4.6816515923,3.9820437431
2017-07-15,2017,7,15,38.7333333333,-106.8499999667,2566.2800292969,2.1375052873,6.7068115234,25.7148681641,260.8866882324,0.9804143461,1.2035475969,6.3680925369,5.0335745811
2017-07-16,2017,7,16,38.7333333333,-106.8499999667,2566.2800292969,2.9565288552,6.8118225098,26.0768676758,262.9362792969,0.9871212212,1.6528860331,7.2168655396,5.4719657898
2017-07-17,2017,7,17,38.7333333333,-106.8499999667,2566.2800292969,2.3685957888,7.2408081055,25.8878723145,272.6552734375,0.9277360141,0.7064070702,6.9175043106,5.3777346611
2017-07-18,2017,7,18,38.7333333333,-106.8499999667,2566.2800292969,1.4795400786,8.8028198242,26.2498718262,230.8567504883,1.0093039343,2.1054115295,5.5401978493,4.5115013123
2017-07-19,2017,7,19,38.7333333333,-106.8499999667,2566.2800292969,1.5321011432,9.0428100586,26.4408813477,237.3584899902,1.1352479172,4.4817008972,5.4981603622,4.5331716537
2017-07-20,2017,7,20,38.7333333333,-106.8499999667,2566.2800292969,1.5555052863,8.5518127441,26.5468688965,264.1310424805,1.1110874791,0.0000000000,5.8357262611,4.8409762383
2017-07-21,2017,7,21,38.7333333333,-106.8499999667,2566.2800292969,1.9068841383,8.7828308105,25.6808715820,246.6723937988,1.0700115487,0.7807657123,5.9172496796,4.7603693008
2017-07-22,2017,7,22,38.7333333333,-106.8499999667,2566.2800292969,2.1299277047,8.0118347168,23.7758728027,245.9931945801,1.0206592964,1.2279797792,5.7280173302,4.5912094116
2017-07-23,2017,7,23,38.7333333333,-106.8499999667,2566.2800292969,1.8542651180,6.6938110352,26.1218811035,281.9030761719,0.8351123982,3.2749660015,6.6612429619,5.2837433815
2017-07-24,2017,7,24,38.7333333333,-106.8499999667,2566.2800292969,1.6642895066,8.1278320313,26.5938659668,259.7516174316,0.9250582275,3.0540156364,6.2106995583,4.9830336571
2017-07-25,2017,7,25,38.7333333333,-106.8499999667,2566.2800292969,2.5967239481,10.2198120117,22.8708740234,188.0880584717,1.2127536325,5.8456506729,4.9377217293,3.8835086823
2017-07-26,2017,7,26,38.7333333333,-106.8499999667,2566.2800292969,1.9043701064,9.1888366699,24.4678588867,248.6255187988,1.1856315227,0.0000000000,5.4299216270,4.4884996414
2017-07-27,2017,7,27,38.7333333333,-106.8499999667,2566.2800292969,2.2603643773,9.3358093262,26.3018737793,256.3039855957,1.1110192778,0.8827431202,6.4146146774,5.0676803589
2017-07-28,2017,7,28,38.7333333333,-106.8499999667,2566.2800292969,2.5133692912,9.4178100586,23.9878784180,214.9730529785,1.1060393516,10.3220405579,5.6510515213,4.4043149948
2017-07-29,2017,7,29,38.7333333333,-106.8499999667,2566.2800292969,1.1455187108,8.9868103027,19.1338745117,170.5039062500,1.2330200747,7.4061198235,3.1421415806,2.8247392178
2017-07-30,2017,7,30,38.7333333333,-106.8499999667,2566.2800292969,1.4582786939,7.6018310547,23.5278564453,221.9276428223,1.1085775513,0.2984967828,4.6498422623,3.9144942760
2017-07-31,2017,7,31,38.7333333333,-106.8499999667,2566.2800292969,1.5048198486,7.8182922363,23.6537109375,265.4782714844,0.9448997403,0.3374080360,5.4558753967,4.5436587334
2017-08-01,2017,8,1,38.7333333333,-106.8499999667,2566.2800292969,2.4961908456,6.6732727051,24.8827148438,268.1324768066,0.8260359452,0.0000000000,6.9112048149,5.2808365822
2017-08-02,2017,8,2,38.7333333333,-106.8499999667,2566.2800292969,2.7817465707,6.6992736816,24.3586975098,247.9695739746,0.8002601070,1.5518444777,6.9467339516,5.1917700768
2017-08-03,2017,8,3,38.7333333333,-106.8499999667,2566.2800292969,2.6257053974,6.3432861328,21.4657226563,204.8223114014,0.8425731606,2.2125685215,5.5071387291,4.1775994301
2017-08-04,2017,8,4,38.7333333333,-106.8499999667,2566.2800292969,2.8018324341,6.5282836914,24.0857177734,242.8760681152,0.9292603813,1.2233865261,6.3982229233,4.8631496429
2017-08-05,2017,8,5,38.7333333333,-106.8499999667,2566.2800292969,3.0043676840,6.3232666016,22.5087219238,179.5339508057,1.0766031741,3.1827094555,4.9829297066,3.7834360600
2017-08-06,2017,8,6,38.7333333333,-106.8499999667,2566.2800292969,2.1532009569,6.2412658691,22.1667114258,203.6433105469,1.0386254984,1.9079118967,4.7127127647,3.7660949230
2017-08-07,2017,8,7,38.7333333333,-106.8499999667,2566.2800292969,1.7411527611,7.1142822266,20.1587158203,172.8654785156,0.9810576603,6.4139728546,3.9705853462,3.2246172428
2017-08-08,2017,8,8,38.7333333333,-106.8499999667,2566.2800292969,2.1379157924,5.8422790527,19.2206970215,181.2951354980,1.0029586030,4.9516220093,3.9004957676,3.1692090034
2017-08-09,2017,8,9,38.7333333333,-106.8499999667,2566.2800292969,1.3608697638,6.0792785645,22.2347045898,225.3037109375,0.9415934225,2.0164458752,4.5381054878,3.8008484840
2017-08-10,2017,8,10,38.7333333333,-106.8499999667,2566.2800292969,2.8828829481,6.4952941895,22.4217163086,233.0062255859,1.0637329828,1.0148873329,5.3906631470,4.2218222618
2017-08-11,2017,8,11,38.7333333333,-106.8499999667,2566.2800292969,2.2466768304,5.9292846680,22.0247131348,238.4497833252,0.8916019701,0.0000000000,5.4185862541,4.2694973946
2017-08-12,2017,8,12,38.7333333333,-106.8499999667,2566.2800292969,2.3032503956,6.3972717285,23.0927062988,226.2242126465,0.9205307825,0.0000000000,5.5626611710,4.3188543320
2017-08-13,2017,8,13,38.7333333333,-106.8499999667,2566.2800292969,1.8536317060,6.3582702637,21.9787231445,216.8708190918,0.8971504926,1.9945485592,4.9181890488,3.9271986485
2017-08-14,2017,8,14,38.7333333333,-106.8499999667,2566.2800292969,2.0709376516,5.8042846680,23.1067138672,233.7114562988,0.8569285573,1.0015586615,5.5489425659,4.3362827301
2017-08-15,2017,8,15,38.7333333333,-106.8499999667,2566.2800292969,2.6052619915,5.5162902832,20.4807067871,246.8372192383,0.7630402138,0.0000000000,5.7113499641,4.3913159370
2017-08-16,2017,8,16,38.7333333333,-106.8499999667,2566.2800292969,2.3331074227,4.3562866211,21.2336975098,254.7685546875,0.7314105569,0.0000000000,5.7462038994,4.4459633827
2017-08-17,2017,8,17,38.7333333333,-106.8499999667,2566.2800292969,2.5245510091,3.9782653809,21.9406982422,237.5597839355,0.6290599520,0.0000000000,6.2429037094,4.6434202194
2017-08-18,2017,8,18,38.7333333333,-106.8499999667,2566.2800292969,1.6791572112,4.8122802734,24.6697021484,251.9665527344,0.7106854878,0.0000000000,5.8628454208,4.5837497711
2017-08-19,2017,8,19,38.7333333333,-106.8499999667,2566.2800292969,2.1206792128,5.7042785645,24.7807250977,238.5984039307,0.6668501351,0.0000000000,6.4632143974,4.8440670967
2017-08-20,2017,8,20,38.7333333333,-106.8499999667,2566.2800292969,1.6721072935,5.5132690430,25.0667053223,210.6510314941,0.7357969335,0.0000000000,5.5404515266,4.2500576973
2017-08-21,2017,8,21,38.7333333333,-106.8499999667,2566.2800292969,1.5163978056,6.1732727051,23.9706970215,220.8266296387,0.8162196060,0.4845944047,5.0994539261,4.0535745621
2017-08-22,2017,8,22,38.7333333333,-106.8499999667,2566.2800292969,1.1821777833,5.1172729492,23.4227233887,222.6553649902,0.8142076603,0.9853736162,4.5827054977,3.7738044262
2017-08-23,2017,8,23,38.7333333333,-106.8499999667,2566.2800292969,1.7354534803,5.1792846680,23.1177001953,219.9399261475,0.8165602585,0.0000000000,5.1031861305,4.0111007690
2017-08-24,2017,8,24,38.7333333333,-106.8499999667,2566.2800292969,2.1694046756,3.9642883301,20.9267211914,200.3717803955,0.7423018105,0.7559291720,4.9985232353,3.8053908348
2017-08-25,2017,8,25,38.7333333333,-106.8499999667,2566.2800292969,1.7865945395,4.1242919922,24.2327209473,240.7756652832,0.7778589343,0.2818073332,5.5714278221,4.3393406868
2017-08-26,2017,8,26,38.7333333333,-106.8499999667,2566.2800292969,1.8727711964,5.1292663574,25.9637084961,241.1473541260,0.7528199634,0.0000000000,6.1379456520,4.6755218506
2017-08-27,2017,8,27,38.7333333333,-106.8499999667,2566.2800292969,1.5986867898,5.7642761230,26.2567077637,240.1070556641,0.7478057619,0.0000000000,5.8380994797,4.5225191116
2017-08-28,2017,8,28,38.7333333333,-106.8499999667,2566.2800292969,2.1990849823,5.7852722168,26.4297119141,240.3506927490,0.7811264489,0.0000000000,6.5988554955,4.9212923050
2017-08-29,2017,8,29,38.7333333333,-106.8499999667,2566.2800292969,1.8919072986,6.7392822266,26.1687255859,237.2387237549,0.6399936284,0.0000000000,6.4450039864,4.8148751259
2017-08-30,2017,8,30,38.7333333333,-106.8499999667,2566.2800292969,1.5306021396,6.5622802734,25.7807250977,232.6172790527,0.6799381026,0.4779300094,5.7030811310,4.3971266747
2017-08-31,2017,8,31,38.7333333333,-106.8499999667,2566.2800292969,2.7963997498,6.1222778320,25.4022155762,214.4506835938,0.7997491258,2.0732498169,6.7458953857,4.8666381836
2017-09-01,2017,9,1,38.7333333333,-106.8499999667,2566.2800292969,2.2895687334,6.2482849121,23.2982421875,243.5784454346,0.8609557906,0.0000000000,5.7398200035,4.4057989120
2017-09-02,2017,9,2,38.7333333333,-106.8499999667,2566.2800292969,1.5306763230,5.3232971191,26.7702270508,246.0120697021,0.7780247117,0.4571916461,5.7480301857,4.4732651711
2017-09-03,2017,9,3,38.7333333333,-106.8499999667,2566.2800292969,1.9930092592,6.2232910156,27.5062194824,246.4993438721,0.7449595449,0.0000000000,6.6542968750,4.9617137909
2017-09-04,2017,9,4,38.7333333333,-106.8499999667,2566.2800292969,1.4833712222,5.8502746582,27.5772338867,251.5289916992,0.5985968722,0.0000000000,6.1266970634,4.6674919128
2017-09-05,2017,9,5,38.7333333333,-106.8499999667,2566.2800292969,3.0814213902,5.0862976074,26.0252319336,248.9789123535,0.7135463621,0.0000000000,7.6590414047,5.4488320351
2017-09-06,2017,9,6,38.7333333333,-106.8499999667,2566.2800292969,3.0794979720,4.3522888184,25.4472290039,247.5563659668,0.6417250174,0.0000000000,7.6613163948,5.4154043198
2017-09-07,2017,9,7,38.7333333333,-106.8499999667,2566.2800292969,3.3774041599,5.2862792969,24.3752380371,239.7946319580,0.6806773462,0.8940936327,7.4845156670,5.2785301208
2017-09-08,2017,9,8,38.7333333333,-106.8499999667,2566.2800292969,2.1919348458,5.7362915039,24.0452209473,228.2142639160,0.7400782119,0.0000000000,5.9100871086,4.4018201828
2017-09-09,2017,9,9,38.7333333333,-106.8499999667,2566.2800292969,1.4875277205,4.8492980957,23.5212341309,207.4252319336,0.8214690036,0.9698414207,4.6166763306,3.6322057247
2017-09-10,2017,9,10,38.7333333333,-106.8499999667,2566.2800292969,1.6059767335,5.3472839355,22.9952331543,200.6332702637,0.8976082958,1.8950456381,4.4563088417,3.5152771473
2017-09-11,2017,9,11,38.7333333333,-106.8499999667,2566.2800292969,0.9611398431,4.3792968750,23.6872192383,202.7762451172,0.8243014530,2.5307855606,3.9274027348,3.2481176853
2017-09-12,2017,9,12,38.7333333333,-106.8499999667,2566.2800292969,2.1714523866,5.1062866211,24.6942382813,228.1435852051,0.7870105418,0.0000000000,5.8322486877,4.3440785408
2017-09-13,2017,9,13,38.7333333333,-106.8499999667,2566.2800292969,2.8311395056,4.4792724609,24.1472412109,225.5422973633,0.7083114852,0.0000000000,6.5606861115,4.6920132637
2017-09-14,2017,9,14,38.7333333333,-106.8499999667,2566.2800292969,1.9505264348,3.6752868652,22.0092407227,197.8449096680,0.7667675768,12.4794368744,4.7435793877,3.5893619061
2017-09-15,2017,9,15,38.7333333333,-106.8499999667,2566.2800292969,2.9613727090,2.3752990723,17.9512268066,229.1584472656,0.7263336491,0.2989329696,4.7302265167,3.5614943504
