date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2017-05-28,2017,5,28,38.4000000000,-107.8083333000,1875.5999755859,1.3914530213,4.1038452148,23.0200744629,320.5343627930,0.5272493268,0.0000000000,6.2955446243,5.0929422379
2017-05-29,2017,5,29,38.4000000000,-107.8083333000,1875.5999755859,1.1425968486,5.1728454590,24.8510681152,316.8129882812,0.5413345842,0.0000000000,6.2082347870,5.1000919342
2017-05-30,2017,5,30,38.4000000000,-107.8083333000,1875.5999755859,1.2027083904,7.3488403320,26.5190673828,317.7337036133,0.5864929491,0.0000000000,6.6079955101,5.3848781586
2017-05-31,2017,5,31,38.4000000000,-107.8083333000,1875.5999755859,1.6141249574,9.7002502441,25.5466247559,277.8521423340,0.6183449712,0.0000000000,6.8333048820,5.3350448608
2017-06-01,2017,6,1,38.4000000000,-107.8083333000,1875.5999755859,1.2395131547,8.2362609863,25.4786315918,265.7888793945,0.7611692593,1.4201285839,5.8316121101,4.7612166405
2017-06-02,2017,6,2,38.4000000000,-107.8083333000,1875.5999755859,1.3078355127,6.9632507324,25.5266357422,278.8000488281,0.7885585989,0.0000000000,5.9644994736,4.8774557114
2017-06-03,2017,6,3,38.4000000000,-107.8083333000,1875.5999755859,1.0906222072,7.8512512207,28.0246215820,325.1061401367,0.5994632820,0.0000000000,6.7101745605,5.5186018944
2017-06-04,2017,6,4,38.4000000000,-107.8083333000,1875.5999755859,1.3471443228,9.8562561035,30.5366149902,318.9752807617,0.6362806854,0.0000000000,7.5919985771,6.0258054733
2017-06-05,2017,6,5,38.4000000000,-107.8083333000,1875.5999755859,1.0086942429,12.1772705078,30.0276123047,286.9839782715,0.7359265148,0.0000000000,6.4621148109,5.3230695724
2017-06-06,2017,6,6,38.4000000000,-107.8083333000,1875.5999755859,1.1240444948,9.9012695313,29.7126098633,314.6385498047,0.8359310541,0.0000000000,6.7784142494,5.6164255142
2017-06-07,2017,6,7,38.4000000000,-107.8083333000,1875.5999755859,1.9953952535,9.4362731934,30.7726379395,302.5499267578,0.8410175693,0.8930982351,8.3918752670,6.4043159485
2017-06-08,2017,6,8,38.4000000000,-107.8083333000,1875.5999755859,2.5287070616,10.5002685547,31.0636230469,323.5227966309,0.6593301456,0.0000000000,10.0123252869,7.3476929665
2017-06-09,2017,6,9,38.4000000000,-107.8083333000,1875.5999755859,2.6066491851,12.9092651367,30.5376220703,321.2608337402,0.6137406668,0.0000000000,10.1966514587,7.4470238686
2017-06-10,2017,6,10,38.4000000000,-107.8083333000,1875.5999755859,2.9526987816,16.2772460938,30.9506164551,324.6648864746,0.6765105043,0.0000000000,11.0048027039,7.9557766914
2017-06-11,2017,6,11,38.4000000000,-107.8083333000,1875.5999755859,2.5417629799,10.8092590332,30.1286254883,322.4851074219,0.6985503316,0.0000000000,9.6884031296,7.1631326675
2017-06-12,2017,6,12,38.4000000000,-107.8083333000,1875.5999755859,3.8490053822,4.2132507324,28.3356262207,328.0812072754,0.6070986599,0.0000000000,10.8694477081,7.6530504227
2017-06-13,2017,6,13,38.4000000000,-107.8083333000,1875.5999755859,2.6814142626,5.7792602539,23.8776184082,328.9477233887,0.5106180484,0.0000000000,8.3937110901,6.2484688759
2017-06-14,2017,6,14,38.4000000000,-107.8083333000,1875.5999755859,1.6280730378,7.5492492676,29.0906311035,329.4845581055,0.5496843287,0.0000000000,8.0545492172,6.2478556633
2017-06-15,2017,6,15,38.4000000000,-107.8083333000,1875.5999755859,1.6704055339,8.8832641602,31.3806091309,328.8466491699,0.5829814844,0.0000000000,8.5924720764,6.5970196724
2017-06-16,2017,6,16,38.4000000000,-107.8083333000,1875.5999755859,1.7583390530,12.0202575684,31.9346252441,321.7939147949,0.6305905543,0.0000000000,8.8352460861,6.7502436638
2017-06-17,2017,6,17,38.4000000000,-107.8083333000,1875.5999755859,2.0248396356,11.6702514648,33.2856079102,318.1022644043,0.7950510580,0.0000000000,9.3929281235,7.0853872299
2017-06-18,2017,6,18,38.4000000000,-107.8083333000,1875.5999755859,2.4859578190,11.3972717285,31.4526306152,321.9733276367,0.9237507704,0.0000000000,9.4904956818,7.1302552223
2017-06-19,2017,6,19,38.4000000000,-107.8083333000,1875.5999755859,1.7485077936,13.0662475586,32.6036315918,325.8861083984,0.8816864099,0.0000000000,8.6847095490,6.7714443207
2017-06-20,2017,6,20,38.4000000000,-107.8083333000,1875.5999755859,1.2743712295,14.3822570801,35.2756286621,322.9782104492,0.7653538452,0.0000000000,8.2418870926,6.5514287949
2017-06-21,2017,6,21,38.4000000000,-107.8083333000,1875.5999755859,1.6511492404,14.4592529297,34.4816223145,320.3044128418,0.8276312198,0.0000000000,8.9157228470,6.9012718201
2017-06-22,2017,6,22,38.4000000000,-107.8083333000,1875.5999755859,2.4453370687,11.2122436523,34.2486206055,321.1483459473,0.8307506612,0.0000000000,10.4333257675,7.6742010117
2017-06-23,2017,6,23,38.4000000000,-107.8083333000,1875.5999755859,1.7965755923,9.1552673340,31.5916381836,328.8432006836,0.7013027686,0.0000000000,8.7261657715,6.7016334534
2017-06-24,2017,6,24,38.4000000000,-107.8083333000,1875.5999755859,1.9252341820,8.7532592773,31.4016357422,328.4785766602,0.6456521437,0.0000000000,9.0118637085,6.8291201591
2017-06-25,2017,6,25,38.4000000000,-107.8083333000,1875.5999755859,1.3934427765,9.5252624512,31.8816162109,328.7817687988,0.6695593678,0.0000000000,7.9999060631,6.3236656189
2017-06-26,2017,6,26,38.4000000000,-107.8083333000,1875.5999755859,1.4670679087,11.2372680664,33.1686340332,324.1307983398,0.7057194854,0.0000000000,8.3489284515,6.5342321396
2017-06-27,2017,6,27,38.4000000000,-107.8083333000,1875.5999755859,3.0684981461,12.0942626953,32.1096130371,326.0857238770,0.6292044802,0.0000000000,11.4433145523,8.1639614105
2017-06-28,2017,6,28,38.4000000000,-107.8083333000,1875.5999755859,2.1458041963,11.0012451172,31.8156372070,326.9117431641,0.5781883037,0.0000000000,9.7078752518,7.2079577446
2017-06-29,2017,6,29,38.4000000000,-107.8083333000,1875.5999755859,2.3256450384,11.4002624512,30.6806274414,325.7949218750,0.6072893987,0.0000000000,9.7166557312,7.1957921982
2017-06-30,2017,6,30,38.4000000000,-107.8083333000,1875.5999755859,1.6447625150,9.4603210449,28.7445922852,326.5104980469,0.5754665934,0.0000000000,8.0064945221,6.2296133041
2017-07-01,2017,7,1,38.4000000000,-107.8083333000,1875.5999755859,1.4698540652,10.4793029785,31.7925964355,302.5377197266,0.6466093479,0.0000000000,7.9325013161,6.1628775597
2017-07-02,2017,7,2,38.4000000000,-107.8083333000,1875.5999755859,1.6493533250,10.6733032227,31.6386047363,268.9240112305,0.7353599854,0.0000000000,7.8388023376,5.9701981544
2017-07-03,2017,7,3,38.4000000000,-107.8083333000,1875.5999755859,1.3890301137,12.0253234863,32.2046142578,221.3928222656,0.8509218349,0.0000000000,6.7925496101,5.2179417610
2017-07-04,2017,7,4,38.4000000000,-107.8083333000,1875.5999755859,1.2268445593,12.8463073730,32.8536010742,296.5872802734,0.8378458368,0.0000000000,7.3675894737,5.9160127640
2017-07-05,2017,7,5,38.4000000000,-107.8083333000,1875.5999755859,1.3069667112,13.4823242188,34.7055908203,295.3810119629,0.8582274384,0.0000000000,7.8290433884,6.1895885468
2017-07-06,2017,7,6,38.4000000000,-107.8083333000,1875.5999755859,1.6492477563,13.8203063965,34.5866027832,274.8470458984,0.8742014735,0.0000000000,8.3669872284,6.3765540123
2017-07-07,2017,7,7,38.4000000000,-107.8083333000,1875.5999755859,1.6420753291,12.7263122559,34.3705993652,275.4230957031,0.9633393761,0.0000000000,8.1676445007,6.2728586197
2017-07-08,2017,7,8,38.4000000000,-107.8083333000,1875.5999755859,1.3692231512,13.9493041992,33.3476196289,289.5584716797,0.9746451585,0.0000000000,7.5687775612,6.0259809494
2017-07-09,2017,7,9,38.4000000000,-107.8083333000,1875.5999755859,1.8512605128,14.6443115234,34.0645996094,277.1408996582,1.0184389366,0.0000000000,8.5237627029,6.4913716316
2017-07-10,2017,7,10,38.4000000000,-107.8083333000,1875.5999755859,2.6688358999,15.4683166504,33.2026000977,247.6464233398,1.1487155940,0.6329897046,9.2517681122,6.7381472588
2017-07-11,2017,7,11,38.4000000000,-107.8083333000,1875.5999755859,1.3562695918,14.2603088379,30.0125976563,213.6962127686,1.3282224350,2.0678253174,5.7092776299,4.6226024628
2017-07-12,2017,7,12,38.4000000000,-107.8083333000,1875.5999755859,0.8917400429,11.5603271484,25.3736206055,194.0401306152,1.3712341957,1.4755026102,4.0311512947,3.5419018269
2017-07-13,2017,7,13,38.4000000000,-107.8083333000,1875.5999755859,0.4261182061,11.7932983398,27.7026000977,202.1708984375,1.2554634980,2.7573950291,3.8901245594,3.5602474213
2017-07-14,2017,7,14,38.4000000000,-107.8083333000,1875.5999755859,0.9119866667,11.9063049316,29.2766052246,230.0550384521,1.2055394352,0.9698179960,5.1401090622,4.3732876778
2017-07-15,2017,7,15,38.4000000000,-107.8083333000,1875.5999755859,1.5946175817,13.1333251953,31.2476135254,265.1578979492,1.1193969568,2.6230175495,7.1037631035,5.6170549393
2017-07-16,2017,7,16,38.4000000000,-107.8083333000,1875.5999755859,1.8931427372,14.2903076172,31.6625915527,243.3848266602,1.1561789492,0.0000000000,7.4462594986,5.7045927048
2017-07-17,2017,7,17,38.4000000000,-107.8083333000,1875.5999755859,1.3622918200,15.3953186035,32.3896118164,266.2434082031,1.1582026368,0.0000000000,6.9642901421,5.5980796814
2017-07-18,2017,7,18,38.4000000000,-107.8083333000,1875.5999755859,0.7718916211,16.6743103027,32.7516113281,237.6960601807,1.2851928150,0.0000000000,5.4906277657,4.7009353638
2017-07-19,2017,7,19,38.4000000000,-107.8083333000,1875.5999755859,1.0268226280,14.3683105469,32.2336059570,221.3782653809,1.3772017781,3.7608077526,5.5502557755,4.6146135330
2017-07-20,2017,7,20,38.4000000000,-107.8083333000,1875.5999755859,0.9432035145,14.1083007813,30.9986206055,245.9940643311,1.3896615319,0.3819155991,5.5169830322,4.7210078239
2017-07-21,2017,7,21,38.4000000000,-107.8083333000,1875.5999755859,1.3098573664,14.0343261719,28.8966003418,214.2843933105,1.4125169061,1.4083137512,5.3107128143,4.3877792358
2017-07-22,2017,7,22,38.4000000000,-107.8083333000,1875.5999755859,1.4157612743,12.1293273926,28.6885925293,258.5594787598,1.3282618472,0.0000000000,5.8965182304,4.9001722336
2017-07-23,2017,7,23,38.4000000000,-107.8083333000,1875.5999755859,1.3558093339,12.4033142090,32.2325988770,268.2580566406,1.0183789855,0.0000000000,6.9603433609,5.5379705429
2017-07-24,2017,7,24,38.4000000000,-107.8083333000,1875.5999755859,0.8115296200,13.1113220215,30.7936035156,258.1448974609,1.2136781757,2.0784344673,5.4858055115,4.7315177917
2017-07-25,2017,7,25,38.4000000000,-107.8083333000,1875.5999755859,1.9018432350,13.3953186035,26.3626037598,195.3395843506,1.5232998437,13.5747995377,4.9357428551,4.0092787743
2017-07-26,2017,7,26,38.4000000000,-107.8083333000,1875.5999755859,1.0771407153,13.1863037109,28.9326110840,215.1507263184,1.5669639936,0.0000000000,4.7928209305,4.1195874214
2017-07-27,2017,7,27,38.4000000000,-107.8083333000,1875.5999755859,1.3329856401,15.1942993164,31.6726013184,257.0484924316,1.3260590578,0.0000000000,6.4471182823,5.2621631622
2017-07-28,2017,7,28,38.4000000000,-107.8083333000,1875.5999755859,1.7489509323,13.8543029785,30.4576049805,196.4072723389,1.3909235418,7.6223978996,5.9700589180,4.6404600143
2017-07-29,2017,7,29,38.4000000000,-107.8083333000,1875.5999755859,0.7373916684,13.2543273926,25.9656005859,140.9738464355,1.4902564280,2.8413813114,3.2513387203,2.8449623585
2017-07-30,2017,7,30,38.4000000000,-107.8083333000,1875.5999755859,1.1165932557,12.8253112793,28.9685913086,227.8629455566,1.3352664335,0.2935091853,5.2177381516,4.3839168549
2017-07-31,2017,7,31,38.4000000000,-107.8083333000,1875.5999755859,1.0683764661,13.3841491699,30.1989379883,262.6022949219,1.1095487410,0.0000000000,5.9555368423,4.9552683830
2017-08-01,2017,8,1,38.4000000000,-107.8083333000,1875.5999755859,1.5826182417,13.4631286621,30.1549316406,238.0775451660,1.0689606984,0.0000000000,6.6004433632,5.1536717415
2017-08-02,2017,8,2,38.4000000000,-107.8083333000,1875.5999755859,1.9684467141,12.4801269531,30.4089294434,227.1808166504,1.0847983292,2.2626800537,7.0699524879,5.3387112617
2017-08-03,2017,8,3,38.4000000000,-107.8083333000,1875.5999755859,1.9991839556,12.0071350098,28.8949218750,201.1172943115,1.0946075322,1.3197016716,6.4537262917,4.8513035774
2017-08-04,2017,8,4,38.4000000000,-107.8083333000,1875.5999755859,2.2805301305,11.9851318359,28.5609375000,208.4584350586,1.2180769670,9.2137327194,6.5111355782,4.9079599380
2017-08-05,2017,8,5,38.4000000000,-107.8083333000,1875.5999755859,1.8091798122,11.8861328125,25.6189208984,192.4693756104,1.3762691297,0.6957292557,4.8036227226,3.8746662140
2017-08-06,2017,8,6,38.4000000000,-107.8083333000,1875.5999755859,1.9151149270,11.5971313477,26.0249267578,200.5399932861,1.3159115986,0.0000000000,5.1682419777,4.1061606407
2017-08-07,2017,8,7,38.4000000000,-107.8083333000,1875.5999755859,1.4208173353,11.1721435547,26.2239318848,189.2861175537,1.1497111942,0.3190059364,4.8716878891,3.8999035358
2017-08-08,2017,8,8,38.4000000000,-107.8083333000,1875.5999755859,1.2945534778,10.7781311035,26.8179260254,167.5786132812,1.2112967254,5.7873444557,4.4655623436,3.5828464031
2017-08-09,2017,8,9,38.4000000000,-107.8083333000,1875.5999755859,0.7325376947,10.8191467285,28.4619384766,247.3110961914,1.2135167597,0.3556642830,4.7919054031,4.2071075439
2017-08-10,2017,8,10,38.4000000000,-107.8083333000,1875.5999755859,1.6024740653,11.9061523438,29.4689270020,248.5279541016,1.2588798980,0.0000000000,6.1630845070,4.9357614517
2017-08-11,2017,8,11,38.4000000000,-107.8083333000,1875.5999755859,1.2888084565,9.8821350098,23.0899291992,197.5887298584,1.1715554201,0.9655973911,4.1607775688,3.4944295883
2017-08-12,2017,8,12,38.4000000000,-107.8083333000,1875.5999755859,1.1986892918,9.8381286621,28.2019287109,211.1868438721,1.2648282483,6.7170643806,4.8816585541,4.0291838646
2017-08-13,2017,8,13,38.4000000000,-107.8083333000,1875.5999755859,1.1486018684,11.1571289063,27.9009338379,231.6735229492,1.2063083151,0.0000000000,5.1207261086,4.2635655403
2017-08-14,2017,8,14,38.4000000000,-107.8083333000,1875.5999755859,2.0668021065,11.9601379395,29.0959411621,226.4991760254,1.1910109865,0.0000000000,6.5646657944,5.0064296722
2017-08-15,2017,8,15,38.4000000000,-107.8083333000,1875.5999755859,2.0442230752,10.6011291504,25.2029357910,222.6618652344,0.9833400820,0.0000000000,5.9611730576,4.5665507317
2017-08-16,2017,8,16,38.4000000000,-107.8083333000,1875.5999755859,1.1653609817,10.0631347656,27.0419250488,247.0848999023,0.8541008798,0.0000000000,5.5175199509,4.4662194252
2017-08-17,2017,8,17,38.4000000000,-107.8083333000,1875.5999755859,1.6860090093,10.0371337891,28.8119445801,224.1504974365,0.7686081154,0.0000000000,6.6124553680,4.9530487061
2017-08-18,2017,8,18,38.4000000000,-107.8083333000,1875.5999755859,1.2891723296,9.8891540527,30.5689331055,242.3614807129,0.8673424223,0.0000000000,6.1990127563,4.8447542191
2017-08-19,2017,8,19,38.4000000000,-107.8083333000,1875.5999755859,1.5414849841,11.0021301270,30.5799499512,235.0692596436,0.8593861431,0.0000000000,6.6515707970,5.0574331284
2017-08-20,2017,8,20,38.4000000000,-107.8083333000,1875.5999755859,1.4032253531,10.4411254883,30.6909423828,200.7481842041,0.9575921807,0.0000000000,5.9240183830,4.5198082924
2017-08-21,2017,8,21,38.4000000000,-107.8083333000,1875.5999755859,1.8187539263,11.9421325684,29.9879394531,211.4467926025,1.0058419738,0.2823475301,6.5801067352,4.9228701591
2017-08-22,2017,8,22,38.4000000000,-107.8083333000,1875.5999755859,0.6484719205,9.9771362305,27.3689208984,206.1359405518,1.0408686215,0.2722079754,4.0890178680,3.5344302654
2017-08-23,2017,8,23,38.4000000000,-107.8083333000,1875.5999755859,1.2738481118,10.3701416016,28.9349304199,231.6190795898,1.0397249793,0.0000000000,5.5530285835,4.4359207153
2017-08-24,2017,8,24,38.4000000000,-107.8083333000,1875.5999755859,1.4323417056,8.7811523438,27.5849243164,203.1114807129,0.9438807491,0.0000000000,5.3677062988,4.1580867767
2017-08-25,2017,8,25,38.4000000000,-107.8083333000,1875.5999755859,1.2261455236,8.7811523438,29.1629272461,233.5170288086,0.9544305233,0.0000000000,5.5593352318,4.4153094292
2017-08-26,2017,8,26,38.4000000000,-107.8083333000,1875.5999755859,1.5186108242,10.1581359863,31.0629211426,232.8775329590,0.8643129639,0.0000000000,6.5740342140,4.9714899063
2017-08-27,2017,8,27,38.4000000000,-107.8083333000,1875.5999755859,1.2843620010,11.2581420898,32.0039306641,231.7155761719,0.8903884313,0.0000000000,6.2350220680,4.8032875061
2017-08-28,2017,8,28,38.4000000000,-107.8083333000,1875.5999755859,1.4833057768,11.0281311035,31.8729187012,231.0760498047,0.8579949741,0.0000000000,6.6441502571,5.0061202049
2017-08-29,2017,8,29,38.4000000000,-107.8083333000,1875.5999755859,1.7888244990,11.8781372070,32.2549377441,224.1936035156,0.8248812552,0.0000000000,7.3434634209,5.3562245369
2017-08-30,2017,8,30,38.4000000000,-107.8083333000,1875.5999755859,1.5824499025,11.5681396484,31.5679260254,225.2418212891,0.9340662087,0.0000000000,6.6174602509,4.9686470032
2017-08-31,2017,8,31,38.4000000000,-107.8083333000,1875.5999755859,2.4360834054,11.9366394043,30.8367858887,196.4018859863,1.0685628542,0.0000000000,7.3959431648,5.2731857300
2017-09-01,2017,9,1,38.4000000000,-107.8083333000,1875.5999755859,1.6384571061,10.8756652832,28.1657958984,248.8763122559,1.1093864469,0.0000000000,5.9317421913,4.6632504463
2017-09-02,2017,9,2,38.4000000000,-107.8083333000,1875.5999755859,0.9513734050,10.9766479492,31.8137756348,244.3042907715,0.9895176801,0.0000000000,5.4503769875,4.4175543785
2017-09-03,2017,9,3,38.4000000000,-107.8083333000,1875.5999755859,1.1957369359,12.1086669922,32.8547912598,248.0683135986,0.9120809710,0.0000000000,6.2217478752,4.8394765854
2017-09-04,2017,9,4,38.4000000000,-107.8083333000,1875.5999755859,1.1752263013,12.1406494141,33.2207885742,245.1007995605,0.7760223100,0.0000000000,6.2973632812,4.8312568665
2017-09-05,2017,9,5,38.4000000000,-107.8083333000,1875.5999755859,1.6029489459,10.6126647949,31.6977783203,243.6506652832,0.8247521684,0.0000000000,6.8899664879,5.1264576912
2017-09-06,2017,9,6,38.4000000000,-107.8083333000,1875.5999755859,1.8371913494,10.6426635742,30.3977905273,232.2189025879,0.8395750146,0.0000000000,6.9478268623,5.0953674316
2017-09-07,2017,9,7,38.4000000000,-107.8083333000,1875.5999755859,2.4815332084,10.2036682129,29.7657714844,207.2727050781,0.9236862567,0.0000000000,7.4534177780,5.2706351280
2017-09-08,2017,9,8,38.4000000000,-107.8083333000,1875.5999755859,1.7426414218,10.4326416016,29.4127746582,217.6201477051,1.0163641758,0.0000000000,6.1147308350,4.5883169174
2017-09-09,2017,9,9,38.4000000000,-107.8083333000,1875.5999755859,1.3246724650,10.9596496582,28.6277709961,203.9061126709,1.0808728824,0.0000000000,5.1095166206,3.9927201271
2017-09-10,2017,9,10,38.4000000000,-107.8083333000,1875.5999755859,1.3384017401,10.9236389160,27.7407775879,189.9075012207,1.2195140508,0.0000000000,4.6475930214,3.6832468510
2017-09-11,2017,9,11,38.4000000000,-107.8083333000,1875.5999755859,0.6880959654,10.3596435547,28.6717773438,198.3587951660,1.1082908358,0.0000000000,3.9573452473,3.3503305912
2017-09-12,2017,9,12,38.4000000000,-107.8083333000,1875.5999755859,1.3823684105,9.9556518555,29.1547790527,208.7604217529,0.9987297830,0.0000000000,5.3675880432,4.1193671227
2017-09-13,2017,9,13,38.4000000000,-107.8083333000,1875.5999755859,1.8459348237,10.8666625977,29.8217712402,229.6191101074,0.9227979116,0.0000000000,6.5785269737,4.8453369141
2017-09-14,2017,9,14,38.4000000000,-107.8083333000,1875.5999755859,1.5570233707,6.4036499023,26.6957946777,166.0606079102,1.0477835456,14.8169527054,4.5679497719,3.4559485912
2017-09-15,2017,9,15,38.4000000000,-107.8083333000,1875.5999755859,2.6328378798,5.7356506348,22.9837890625,225.4515380859,0.9551386451,0.4540447295,5.3597540855,3.9987294674
